matiere,annee,titre,lien_pdf,lien_page
Informatique,2025,INFORMATIQUE-COLLEGE MONGO BETI-SEQUENCE 3-PCD-DECEMBRE 2025,https://sujetexa.com/wp-content/uploads/2025/12/no5_24_dec_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/12/24/informatique-college-mongo-beti-sequence-3-pcd-decembre-2025/
Informatique,2025,INFORMATIQUE-COLLEGE BILINGUE CHARLES DE GAULLE-SEQUENCE 2-PD-NOV 2025-Examinateur : Soreil TCHEPDA,,https://sujetexa.com/index.php/2025/11/28/informatique-college-bilingue-charles-de-gaulle-sequence-2-pd-nov-2025-examinateur-soreil-tchepda/
Informatique,2025,INFORMATIQUE-COLLEGE PRIVE LAÏC MONGO BETI-SEQUENCE 2-PCD-NOVEMBRE 2025,https://sujetexa.com/wp-content/uploads/2025/11/no14_14_nov_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/11/14/informatique-college-prive-laic-mongo-beti-sequence-2-pcd-novembre-2025/
Informatique,2025,INFORMATIQUE-COLLEGE LA PREVOYANCE-SEQUENCE 1-OCTOBRE 2025-CLASSE DE PCD,https://sujetexa.com/wp-content/uploads/2025/10/Info-1ere-CD-DSN°1-oct-2025.pdf,https://sujetexa.com/index.php/2025/10/20/informatique-college-la-prevoyance-sequence-1-octobre-2025-classe-de-pcd/
Informatique,2025,INFORMATIQUE-COLLEGE PRIVE LAÏC MONGO BETI-SEQUENCE 5-MARS 2025-PCD,https://sujetexa.com/wp-content/uploads/2025/04/no4_24_mars_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/04/16/informatique-college-prive-laic-mongo-beti-sequence-5-mars-2025-pcd/
Informatique,2025,INFORMATIQUE-COLLEGE BILINGUE CHARLES DE GAULLE-EVALUATION DE FIN TRIMESTRE 2-2024/2025-PCD-Examinateur : Soreil TCHEPDA,https://sujetexa.com/wp-content/uploads/2025/04/INFO_PCD_Fin_Trim2_CBCG.pdf,https://sujetexa.com/index.php/2025/04/03/informatique-college-bilingue-charles-de-gaulle-evaluation-de-fin-trimestre-2-2024-2025-pcd-examinateur-soreil-tchepda/
Informatique,2025,INFORMATIQUE-COLLEGE LA PREVOYANCE-SEQUENCE 4-MARS 2025-TRIM 2-CLASSE DE PCD,https://sujetexa.com/wp-content/uploads/2025/03/Info-1ere-CD-Compo-2e-trimestre-2025.pdf,https://sujetexa.com/index.php/2025/03/25/informatique-college-la-prevoyance-sequence-4-mars-2025-trim-2-classe-de-pcd/
Informatique,2025,INFORMATIQUE-BASSIN PEDAGOGIQUE DE DOUALA 5ème-SEQUENCE 4-TRIM 2-CLASSE DE PCD-2024/2025,,https://sujetexa.com/index.php/2025/03/17/informatique-bassin-pedagogique-de-douala-5eme-sequence-4-trim-2-classe-de-pcd-2024-2025/
Informatique,2025,INFORMATIQUE-COLLEGE PRIVE MONTESQUIEU-SEQUENCE 4-PCD-MARS 2025,https://sujetexa.com/wp-content/uploads/2025/03/no7_15_mars_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/03/15/informatique-college-prive-montesquieu-sequence-4-pcd-mars-2025/
Informatique,2025,"INFORMATIQUE THEORIQUE-LYCEE BILINGUE DE YAOUNDE-SEQUENCE 4-PREMIÈRE C,D-FEVRIER 2025",https://sujetexa.com/wp-content/uploads/2025/03/no4_08_mars_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/03/08/informatique-theorique-lycee-bilingue-de-yaounde-sequence-4-premiere-cd-fevrier-2025/
Informatique,2025,INFORMATIQUE-COLLEGE VOGT-SEQUENCE 4-JANVIER 2025-PCD,https://sujetexa.com/wp-content/uploads/2025/02/no21_24_fev_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/02/25/informatique-college-vogt-sequence-4-janvier-2025-pcd/
Informatique,2025,INFORMATIQUE THEORIQUE-COLLEGE LA PREVOYANCE-SEQUENCE 4-PCD-FEVRIER 2025,https://sujetexa.com/wp-content/uploads/2025/02/Info-1ere-CD-DSN°4-Fev-2025.pdf,https://sujetexa.com/index.php/2025/02/21/informatique-theorique-college-la-prevoyance-sequence-4-pcd-fevrier-2025/
Informatique,2025,INFORMATIQUE-COLLEGE PRIVE MONGO BETI-SEQUENCE 4-FEVRIER 2025-PCD,,https://sujetexa.com/index.php/2025/02/05/informatique-college-prive-mongo-beti-sequence-4-fevrier-2025-pcd/
Informatique,2025,INFORMATIQUE-COLLEGE PRIVE BILINGUE LAROUSSE-SEQUENCE 3-PCD-JANVIER 2025,https://sujetexa.com/wp-content/uploads/2025/01/no9_16_janv_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/01/16/informatique-college-prive-bilingue-larousse-sequence-3-pcd-janvier-2025/
Chimie,2025,CHIMIE-COLLEGE MONGO BETI-SEQUENCE 3-PCD-DECEMBRE 2025,https://sujetexa.com/wp-content/uploads/2025/12/no1_24_dec_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/12/24/chimie-college-mongo-beti-sequence-3-pcd-decembre-2025/
Chimie,2025,CHIMIE-COLLEGE BILINGUE LOG MBEI-SEQUENCE 2-CLASSE DE PCD-NOVEMBRE 2025,https://sujetexa.com/wp-content/uploads/2025/12/CHIMIE-EVA2-COLIBOM.pdf,https://sujetexa.com/index.php/2025/12/14/chimie-college-bilingue-log-mbei-sequence-2-classe-de-pcd-novembre-2025/
Chimie,2025,CHIMIE-COLLEGE PRIVÉ BILlNGUE MONTESQUIEU-SEQUENCE 2-PCD-NOV 2025,https://sujetexa.com/wp-content/uploads/2025/12/no34_02_dec_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/12/03/chimie-college-prive-billngue-montesquieu-sequence-2-pcd-nov-2025/
Chimie,2025,CHIMIE-LYCEE BILINGUE D’ODZA-PCD-SEQUENCE 2-NOVEMBRE 2025,https://sujetexa.com/wp-content/uploads/2025/11/L.B.O.-1ere-CD-chimie-seq2.pdf,https://sujetexa.com/index.php/2025/11/20/chimie-lycee-bilingue-dodza-pcd-sequence-2-novembre-2025/
Chimie,2025,CHIMIE-COLLEGE PRIVE LAIC MONGO BETI-SEQUENCE 2-PCD-NOVEMBRE 2025,https://sujetexa.com/wp-content/uploads/2025/11/no4_14_nov_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/11/14/chimie-college-prive-laic-mongo-beti-sequence-2-pcd-novembre-2025/
Chimie,2025,CHIMIE-COLLÈGE PRIVE BILINGUE MONTESQUIEU-SEQUENCE 1-PCD-OCTOBRE 2025,https://sujetexa.com/wp-content/uploads/2025/11/no38_19_oct_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/11/13/chimie-college-prive-bilingue-montesquieu-sequence-1-pcd-octobre-2025-2/
Chimie,2025,CHIMIE-COLLÈGE PRIVE BILINGUE MONTESQUIEU-SEQUENCE 1-PCD-OCTOBRE 2025,https://sujetexa.com/wp-content/uploads/2025/11/no24_19_oct_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/11/05/chimie-college-prive-bilingue-montesquieu-sequence-1-pcd-octobre-2025/
Chimie,2025,CHIMIE-COLLEGE LA PREVOYANCE-SEQUENCE 1-OCTOBRE 2025-CLASSE DE PCD,https://sujetexa.com/wp-content/uploads/2025/10/Chimie-1ere-CD-DSN°1-oct-2025.pdf,https://sujetexa.com/index.php/2025/10/19/chimie-college-la-prevoyance-sequence-1-octobre-2025-classe-de-pcd/
Chimie,2025,CHIMIE-LYCEE DE NKOLMESSENG-PCD-SEQUENCE 5-AVRIL 2025,https://sujetexa.com/wp-content/uploads/2025/04/no1_02_avril_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/04/03/chimie-lycee-de-nkolmesseng-pcd-sequence-5-avril-2025/
Chimie,2025,CHIMIE-COLLEGE LA PREVOYANCE-SEQUENCE 4-MARS 2025-TRIM 2-CLASSE DE PCD,https://sujetexa.com/wp-content/uploads/2025/03/Chimie-1ere-CD-Compo-2e-trimestre-2025.pdf,https://sujetexa.com/index.php/2025/03/25/chimie-college-la-prevoyance-sequence-4-mars-2025-trim-2-classe-de-pcd/
Chimie,2025,CHIMIE-COLLEGE PRIVE MONTESQUIEU-SEQUENCE 4-PCD-MARS 2025,https://sujetexa.com/wp-content/uploads/2025/03/no11_14_mars_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/03/15/chimie-college-prive-montesquieu-sequence-4-pcd-mars-2025/
Chimie,2025,"CHIMIE-LYCEE BILINGUE DE YAOUNDE-SEQUENCE 4-PREMIÈRE C,D-FEVRIER 2025",https://sujetexa.com/wp-content/uploads/2025/03/no1_08_mars_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/03/08/chimie-lycee-bilingue-de-yaounde-sequence-4-premiere-cd-fevrier-2025/
Chimie,2025,CHIMIE-LYCEE DE NKOLMESSENG-SEQUENCE 4-FEVRIER 2025-CLASSE DE PCD,https://sujetexa.com/wp-content/uploads/2025/02/no3_27_fev_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/02/27/chimie-lycee-de-nkolmesseng-sequence-4-fevrier-2025-classe-de-pcd/
Chimie,2025,CHIMIE-COLLEGE VOGT-SEQUENCE 4-JANVIER 2025-PCD,https://sujetexa.com/wp-content/uploads/2025/02/no52_24_fev_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/02/25/chimie-college-vogt-sequence-4-janvier-2025-pacd/
Chimie,2025,CHIMIE-COLLEGE VOGT-SEQUENCE 4-JANVIER 2025-PCD,https://sujetexa.com/wp-content/uploads/2025/02/no18_24_fev_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/02/25/chimie-college-vogt-sequence-4-janvier-2025-pcd/
Chimie,2025,CHIMIE-COLLÈGE BILINGUE MONTESQUIEU-SEQUENCE 3-JANVIER 2025-PCD,https://sujetexa.com/wp-content/uploads/2025/01/no8_21_janv_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/01/21/chimie-college-bilingue-montesquieu-sequence-3-janvier-2025-pcd/
Chimie,2025,CHIMIE-LYCEE DE NKOLMESSENG-SEQUENCE 3-PCD-JANVIER  2025,https://sujetexa.com/wp-content/uploads/2025/01/no1_16_janv_2025_part2_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/01/16/chimie-lycee-de-nkolmesseng-sequence-3-janvier-2025/
Chimie,2025,CHIMIE-LYCEE BILINGUE DE YAOUNDE-SEQUENCE 3-PCD-JANVIER 2025,https://sujetexa.com/wp-content/uploads/2025/01/no14_16_janv_2025_sujetexa.com_-1.pdf,https://sujetexa.com/index.php/2025/01/16/chimie-lycee-bilingue-de-yaounde-sequence-3-pcd-janvier-2025/
Chimie,2025,CHIMIE-COLLEGE PRIVE BILINGUE LAROUSSE-SEQUENCE 3-PCD-JANVIER 2025,https://sujetexa.com/wp-content/uploads/2025/01/no10_16_janv_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/01/16/chimie-college-prive-bilingue-larousse-sequence-3-pcd-janvier-2025/
Geographie,2025,GEOGRAPHIE-COLLEGE PRIVE LAIC MONGO BETI-SEQUENCE 2-PACD-NOVEMBRE 2025,https://sujetexa.com/wp-content/uploads/2025/11/no7_14_nov_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/11/14/geographie-college-prive-laic-mongo-beti-sequence-2-pacd-novembre-2025/
Geographie,2025,GEOGRAPHIE-COLLEGE PRIVE MONGO BETI-SEQUENCE 1-PACD-OCTOBRE 2025,https://sujetexa.com/wp-content/uploads/2025/10/no24_15_oct_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/10/15/geographie-college-prive-mongo-beti-sequence-1-pacd-octobre-2025/
Geographie,2025,GEOGRAPHIE-COLLEGE PRIVE MONTESQUIEU-SEQUENCE 4-PCD-MARS 2025,https://sujetexa.com/wp-content/uploads/2025/03/no17_15_mars_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/03/15/geographie-college-prive-montesquieu-sequence-4-pcd-mars-2025/
Geographie,2025,GEOGRAPHIE-COLLEGE PRIVE MONGO BETI-SEQUENCE 4-FEVRIER 2025-PACD,https://sujetexa.com/wp-content/uploads/2025/02/no4_05_fev_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/02/05/geographie-college-prive-mongo-beti-sequence-4-fevrier-2025-pacd/
Geographie,2025,GEOGRAPHIE-COLLEGE PRIVE BILINGUE LAROUSSE-SEQUENCE 3-PACD-JANVIER 2025,https://sujetexa.com/wp-content/uploads/2025/01/no12_16_janv_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/01/16/geographie-college-prive-bilingue-larousse-sequence-3-pacd-janvier-2025/
Histoire,2025,HISTOIRE-COLLEGE MONGO BETI-SEQUENCE 3-PACD-DECEMBRE 2025,https://sujetexa.com/wp-content/uploads/2025/12/no10_24_dec_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/12/24/histoire-college-mongo-beti-sequence-3-pacd-decembre-2025/
Histoire,2025,HISTOIRE-COLLEGE BILINGUE LOG MBEI-SEQUENCE 2-CLASSE DE PACD-NOVEMBRE 2025,https://sujetexa.com/wp-content/uploads/2025/12/EVA-2-Hist-PACD-log-mbei.pdf,https://sujetexa.com/index.php/2025/12/14/histoire-college-bilingue-log-mbei-sequence-2-classe-de-pacd-novembre-2025/
Histoire,2025,HISTOIRE-COLLEGE PRIVÉ BILlNGUE MONTESQUIEU-SEQUENCE 2-PCD-NOV 2025,https://sujetexa.com/wp-content/uploads/2025/12/no40_02_dec_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/12/03/histoire-college-prive-billngue-montesquieu-sequence-2-pcd-nov-2025/
Histoire,2025,HISTOIRE-COLLEGE PRIVE LAïC MONGO BETI-SEQUENCE 2-PACD-NOVEMBRE 2025,https://sujetexa.com/wp-content/uploads/2025/11/no28_14_nov_2025_sujetexa.com_-1.pdf,https://sujetexa.com/index.php/2025/11/21/histoire-college-prive-laic-mongo-beti-sequence-2-pacd-novembre-2025/
Histoire,2025,HISTOIRE-COLLEGE LA PREVOYANCE-SEQUENCE 1-OCTOBRE 2025-CLASSE DE PACD,https://sujetexa.com/wp-content/uploads/2025/10/Histoire-1ere-ACD-DSN°1-oct-2025.pdf,https://sujetexa.com/index.php/2025/10/20/histoire-college-la-prevoyance-sequence-1-octobre-2025-classe-de-pacd/
Histoire,2025,HISTOIRE-COLLEGE PRIVE MONGO BETI-SEQUENCE 1-PACD-OCTOBRE 2025,https://sujetexa.com/wp-content/uploads/2025/10/no14_15_oct_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/10/15/histoire-college-prive-mongo-beti-sequence-1-pacd-octobre-2025/
Histoire,2025,HISTOIRE-COLLEGE MONGO BETI-SEQUENCE 6-MAI 2025-PACD,https://sujetexa.com/wp-content/uploads/2025/05/no14_10_mai_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/05/10/histoire-college-mongo-beti-sequence-6-mai-2025-pacd/
Histoire,2025,HISTOIRE-COLLEGE LA PREVOYANCE-SEQUENCE 4-MARS 2025-TRIM 2-CLASSE DE PACD,https://sujetexa.com/wp-content/uploads/2025/03/Histoire-1ere-ACDcompo-2e-trimestre-2025.pdf,https://sujetexa.com/index.php/2025/03/25/histoire-college-la-prevoyance-sequence-4-mars-2025-trim-2-classe-de-pacd/
Histoire,2025,HISTOIRE-LYCEE DE NKOLMESSENG-FEVRIER 2025-SEQUENCE 4-CLASSE DE PCD,https://sujetexa.com/wp-content/uploads/2025/02/no5_25_fev_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/02/25/histoire-lycee-de-nkolmesseng-fevrier-2025-sequence-4-classe-de-pcd/
Histoire,2025,"HISTOIRE-COLLEGE VOGT-SEQUENCE 4-JANVIER 2025-PACD,SES,TI",https://sujetexa.com/wp-content/uploads/2025/02/no51_24_fev_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/02/25/histoire-college-vogt-sequence-4-janvier-2025-pacdsesti/
Histoire,2025,HISTOIRE-COLLEGE LA PREVOYANCE-SEQUENCE 4-PACD-FEVRIER 2025,https://sujetexa.com/wp-content/uploads/2025/02/Histoire-1ere-ACD-DSN°4-Fev-2025.pdf,https://sujetexa.com/index.php/2025/02/21/histoire-college-la-prevoyance-sequence-4-pacd-fevrier-2025/
Histoire,2025,HISTOIRE-COLLEGE PRIVE MONGO BETI-SEQUENCE 4-FEVRIER 2025-PACD,https://sujetexa.com/wp-content/uploads/2025/02/no8_05_fev_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/02/05/histoire-college-prive-mongo-beti-sequence-4-fevrier-2025-pacd/
Histoire,2025,HISTOIRE-COLLEGE PRIVE BILINGUE LAROUSSE-SEQUENCE 3-PACD-JANVIER 2025,https://sujetexa.com/wp-content/uploads/2025/01/no4_16_janv_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/01/16/histoire-college-prive-bilingue-larousse-sequence-3-pacd-janvier-2025/
Histoire,2025,HISTOIRE-LYCEE DE NKOLMESSENG-SEQUENCE 3-PCD-JANVIER 2025,https://sujetexa.com/wp-content/uploads/2025/01/no3_14_janv_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/01/14/histoire-lycee-de-nkolmesseng-sequence-3-pcd-janvier-2025/
Physique,2025,PHYSIQUE-LYCEE BILINGUE DE NKONGSAMBA-SEQUENCE 4-CLASSE DE PC-MARS 2025-Examinateur : E. NZADI SIWE,https://sujetexa.com/wp-content/uploads/2026/02/EVAL4_Phyd_PC_LB_NKG_Mars-2025-by-nzadi.pdf,https://sujetexa.com/index.php/2026/02/08/physique-lycee-bilingue-de-nkongsamba-sequence-4-classe-de-pc-mars-2025-examinateur-e-nzadi-siwe/
Physique,2025,"PHYSIQUE-GROUPE LA PENSEE-SEQUENCE 1-OCTOBRE 2025-PCD,TI-ENERGIE CINÉTIQUE-Par M. CHEUMOU DEGAULE",,https://sujetexa.com/index.php/2025/12/18/physique-groupe-la-pensee-sequence-1-octobre-2025-pcdti-energie-cinetique-par-m-cheumou-degaule/
Physique,2025,PHYSIQUE-COLLEGE BILINGUE LOG MBEI-SEQUENCE 2-CLASSE DE PC-NOVEMBRE 2025,https://sujetexa.com/wp-content/uploads/2025/12/seq-2-pc-log.pdf,https://sujetexa.com/index.php/2025/12/13/physique-college-bilingue-log-mbei-sequence-2-classe-de-pc-novembre-2025/
Physique,2025,PHYSIQUE-COLLEGE PRIVE LAIC MONGO BETI-SEQUENCE 2-PC-NOVEMBRE 2025,https://sujetexa.com/wp-content/uploads/2025/11/no9_14_nov_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/11/14/physique-college-prive-laic-mongo-beti-sequence-2-pc-novembre-2025/
Physique,2025,PHYSIQUE-COLLÈGE PRIVE BILINGUE MONTESQUIEU-SEQUENCE 1-PCD-OCTOBRE 2025,https://sujetexa.com/wp-content/uploads/2025/11/no9_01_nov_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/11/04/physique-college-prive-bilingue-montesquieu-sequence-1-pcd-octobre-2025/
Physique,2025,PHYSIQUE-COLLEGE LA PREVOYANCE-SEQUENCE 1-OCTOBRE 2025-CLASSE DE PCD,https://sujetexa.com/wp-content/uploads/2025/10/Physique-1ere-C.D-DSN°1-oct-2025.pdf,https://sujetexa.com/index.php/2025/10/20/physique-college-la-prevoyance-sequence-1-octobre-2025-classe-de-pcd/
Physique,2025,PHYSIQUE-COLLEGE PRIVE MONGO BETI-SEQUENCE 1-PC-OCTOBRE 2025,https://sujetexa.com/wp-content/uploads/2025/10/no20_15_oct_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/10/15/physique-college-prive-mongo-beti-sequence-1-pc-octobre-2025-2/
Physique,2025,PHYSIQUE-COLLEGE PRIVE MONGO BETI-SEQUENCE 1-PC-OCTOBRE 2025,https://sujetexa.com/wp-content/uploads/2025/10/no5_15_oct_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/10/15/physique-college-prive-mongo-beti-sequence-1-pc-octobre-2025/
Physique,2025,PHYSIQUE-CORIAS-TRAVAUX DIRIGÉS-PCD-SEPTEMBRE 2025,https://sujetexa.com/wp-content/uploads/2025/09/Adobe-Scan-24-sept.-2025-3.pdf,https://sujetexa.com/index.php/2025/09/30/physique-corias-travaux-diriges-pcd-septembre-2025/
Physique,2025,PHYSIQUE PRATIQUE-COLLEGE PRIVE MONTESQUIEU-BACCALAUREAT BLANC-MAI 2025-TLeC,https://sujetexa.com/wp-content/uploads/2025/05/no70_12_mai_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/05/14/physique-pratique-college-prive-montesquieu-baccalaureat-blanc-mai-2025-tlec/
Physique,2025,PHYSIQUE-COLLEGE LA PREVOYANCE-SEQUENCE 4-MARS 2025-TRIM 2-CLASSE DE PCD,https://sujetexa.com/wp-content/uploads/2025/03/Physique-1ere-CD-compo-2e-trimestre-Mars-2025.pdf,https://sujetexa.com/index.php/2025/03/25/physique-college-la-prevoyance-sequence-4-mars-2025-trim-2-classe-de-pcd/
Physique,2025,PHYSIQUE-COLLEGE MONGO BETI-SEQUENCE 4-MARS 2025-PC,https://sujetexa.com/wp-content/uploads/2025/03/no22_20_mars_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/03/23/physique-college-mongo-beti-sequence-4-mars-2025-pc/
Physique,2025,PHYSIQUE-LYCEE BILINGUE DE YAOUNDE-SEQUENCE 4-PREMIÈRE C-FEVRIER 2025,https://sujetexa.com/wp-content/uploads/2025/03/no2_08_mars_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/03/08/physique-lycee-bilingue-de-yaounde-sequence-4-premiere-c-fevrier-2025/
Physique,2025,PHYSIQUE-COLLEGE VOGT-SEQUENCE 4-JANVIER 2025-PC,https://sujetexa.com/wp-content/uploads/2025/02/no37_24_fev_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/02/25/physique-college-vogt-sequence-4-janvier-2025-pc/
Physique,2025,PHYSIQUE-COLLEGE LA PREVOYANCE-SEQUENCE 4-PCD-FEVRIER 2025,https://sujetexa.com/wp-content/uploads/2025/02/Physique-1ere-CD-DSN°4-Fev-2025.pdf,https://sujetexa.com/index.php/2025/02/21/physique-college-la-prevoyance-sequence-4-pcd-fevrier-2025/
Physique,2025,PHYSIQUE-LYCEE D’AKWA-NORD BONAMOUSSADI-JANVIER 2025-SEQUENCE 3-PC,https://sujetexa.com/wp-content/uploads/2025/01/EVAL3PC.pdf,https://sujetexa.com/index.php/2025/01/28/physique-lycee-dakwa-nord-bonamoussadi-janvier-2025-sequence-3-pc/
Physique,2025,PHYSIQUE-COLLÈGE BILINGUE MONTESQUIEU-SEQUENCE 3-JANVIER 2025-PCD,https://sujetexa.com/wp-content/uploads/2025/01/no10_21_janv_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/01/21/physique-college-bilingue-montesquieu-sequence-3-janvier-2025-pcd/
Physique,2025,PHYSIQUE-LYCEE BILINGUE DE YAOUNDE-SEQUENCE 3-PC-JANVIER 2025,https://sujetexa.com/wp-content/uploads/2025/01/no15_16_janv_2025_sujetexa.com_-1.pdf,https://sujetexa.com/index.php/2025/01/16/physique-lycee-bilingue-de-yaounde-sequence-3-pc-janvier-2025/
Physique,2025,PHYSIQUE-COLLEGE BILINGUE INTELEXI-Classe:PCD-Evaluation N°1-2024/2025,https://sujetexa.com/wp-content/uploads/2024/10/PHYSIQUE_1èreD_Eval1_2024.pdf,https://sujetexa.com/index.php/2024/10/11/physique-college-bilingue-intelexi-classepcd-evaluation-n1-2024-2025/
SVT,2025,SVT-COLLEGE BILINGUE LOG MBEI-SEQUENCE 2-CLASSE DE PC-NOVEMBRE 2025,https://sujetexa.com/wp-content/uploads/2025/12/Evaluation-Sequentielle-N°2-1ere-C-SVT.pdf,https://sujetexa.com/index.php/2025/12/14/svt-college-bilingue-log-mbei-sequence-2-classe-de-pc-novembre-2025/
SVT,2025,SVTEEHB-COLLEGE PRIVÉ BILlNGUE MONTESQUIEU-SEQUENCE 2-PC-NOV 2025,https://sujetexa.com/wp-content/uploads/2025/12/no29_02_dec_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/12/03/svteehb-college-prive-billngue-montesquieu-sequence-2-pc-nov-2025/
SVT,2025,SVT-COLLEGE PRIVE LAIC MONGO BETI-SEQUENCE 2-PC-NOVEMBRE 2025,https://sujetexa.com/wp-content/uploads/2025/11/no11_14_nov_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/11/14/svt-college-prive-laic-mongo-beti-sequence-2-pc-novembre-2025/
SVT,2025,SVTEEHB-INSTITUT EBAGES SECONDAIRE DE NKOABANG-SEQUENCE 5-MARS 2025-PC-Enseignant : AMFOUO MELY Yannick (Doctorant),https://sujetexa.com/wp-content/uploads/2025/04/5eme-Seq-SVTEEHB-PereC-EBAGES_2025.pdf,https://sujetexa.com/index.php/2025/04/08/svteehb-institut-ebages-secondaire-de-nkoabang-sequence-5-mars-2025-pc-enseignant-amfouo-mely-yannick-doctorant/
SVT,2025,SVTEEHB-INSTITUT EBAGES SECONDAIRE DE NKOABANG-SEQUENCE 4-FEVRIER 2025-PC-Enseignant : AMFOUO MELY Yannick (Doctorant),https://sujetexa.com/wp-content/uploads/2025/04/4eme-Seq-SVTEEHB-PereC-EBAGES_2025.pdf,https://sujetexa.com/index.php/2025/04/08/svteehb-institut-ebages-secondaire-de-nkoabang-sequence-4-fevrier-2025-pc-enseignant-amfouo-mely-yannick-doctorant/
SVT,2025,SVTEEHB-COLLEGE LA PREVOYANCE-SEQUENCE 4-MARS 2025-TRIM 2-CLASSE DE PC,https://sujetexa.com/wp-content/uploads/2025/03/SVTEEHB-1ere-C-Compo-2e-trimestre-2025.pdf,https://sujetexa.com/index.php/2025/03/25/svteehb-college-la-prevoyance-sequence-4-mars-2025-trim-2-classe-de-pc/
SVT,2025,"SVTEEHB-LYCEE BILINGUE DE YAOUNDE-SEQUENCE 4-PREMIÈRE C,TI-FEVRIER 2025",https://sujetexa.com/wp-content/uploads/2025/03/no3_08_mars_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/03/08/svteehb-lycee-bilingue-de-yaounde-sequence-4-premiere-cti-fevrier-2025/
SVT,2025,"SVTEEHB-COLLEGE BISTA-SEQUENCE 4-FEVRIER 2025-PC,TI",https://sujetexa.com/wp-content/uploads/2025/03/College-BISTA-Epreuve-de-SVTEEHB-evaluation-4-classes-de-PC-et-PTi.pdf,https://sujetexa.com/index.php/2025/03/02/svteehb-college-bista-sequence-4-fevrier-2025-pacti/
SVT,2025,SVTEEHB-COLLEGE VOGT-SEQUENCE 4-JANVIER 2025-PC,https://sujetexa.com/wp-content/uploads/2025/02/no36_24_fev_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/02/25/svteehb-college-vogt-sequence-4-janvier-2025-pc/
SVT,2025,SVTEEHB-COLLEGE LA PREVOYANCE-SEQUENCE 4-PC-FEVRIER 2025,https://sujetexa.com/wp-content/uploads/2025/02/SVTEEHB-1ere-C-DSN°4-Fev-2025.pdf,https://sujetexa.com/index.php/2025/02/21/svteehb-college-la-prevoyance-sequence-4-pc-fevrier-2025/
SVT,2025,SVTEEHB-COLLÈGE BILINGUE MONTESQUIEU-SEQUENCE 3-JANVIER 2025-PC,https://sujetexa.com/wp-content/uploads/2025/01/no15_21_janv_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/01/21/svteehb-college-bilingue-montesquieu-sequence-3-janvier-2025-pc/
