matiere,annee,titre,lien_pdf,lien_page
Francais,2024,EXPRESSION ECRITE-COLLEGE CATHOLIQUE BILINGUE PÈRE MONTI-SEQUENCE 1-OCTOBRE 2024-3ème,https://sujetexa.com/wp-content/uploads/2025/01/3eme3.pdf,https://sujetexa.com/index.php/2025/01/10/expression-ecrite-college-catholique-bilingue-pere-monti-sequence-1-octobre-2024-3eme/
Francais,2024,CORRECTION ORTHOGRAPHIQUE-COLLEGE CATHOLIQUE BILINGUE PÈRE MONTI-SEQUENCE 1-OCTOBRE 2024-3ème,https://sujetexa.com/wp-content/uploads/2025/01/3eme2.pdf,https://sujetexa.com/index.php/2025/01/10/correction-orthographique-college-catholique-bilingue-pere-monti-sequence-1-octobre-2024-3eme/
Francais,2024,ETUDE DE TEXTE-COLLEGE CATHOLIQUE BILINGUE PÈRE MONTI-SEQUENCE 1-OCTOBRE 2024-3ème,https://sujetexa.com/wp-content/uploads/2025/01/3eme1.pdf,https://sujetexa.com/index.php/2025/01/10/etude-de-texte-college-catholique-bilingue-pere-monti-sequence-1-octobre-2024-2ndeac/
Francais,2024,EXPRESSION ECRITE-COLLEGE VOGT-CONTROLE-SEQUENCE 3-DECEMBRE 2024-CLASSE DE 3ème,https://sujetexa.com/wp-content/uploads/2025/01/no24_08_janv_2025_part2_sujetexa.com_-1.pdf,https://sujetexa.com/index.php/2025/01/09/expression-ecrite-college-vogt-controle-sequence-3-decembre-2024-classe-de-3eme/
Francais,2024,ORTHOGRAPHE-COLLEGE VOGT-CONTROLE-SEQUENCE 2-NOVEMBRE 2024-CLASSE DE 3ème,https://sujetexa.com/wp-content/uploads/2025/01/no22_08_janv_2025_part2_sujetexa.com_-1.pdf,https://sujetexa.com/index.php/2025/01/09/orthographe-college-vogt-controle-sequence-2-novembre-2024-classe-de-3eme/
Francais,2024,CORRECTION ORTHOGRAPHIQUE-COLLEGE MONGO BETI-SEQUENCE 3-DECEMBRE 2024-CLASSE DE 3ème,https://sujetexa.com/wp-content/uploads/2025/01/no27_03_janv_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/01/03/correction-orthographique-college-mongo-beti-sequence-3-decembre-2024-classe-de-3eme/
Francais,2024,EXPRESSION ECRITE-COLLEGE MONGO BETI-SEQUENCE 3-DECEMBRE 2024-CLASSE DE 3ème,https://sujetexa.com/wp-content/uploads/2025/01/no25_03_janv_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/01/03/expression-ecrite-college-mongo-beti-sequence-3-decembre-2024-classe-de-3eme/
Francais,2024,ETUDE DE TEXTE-COLLEGE MONGO BETI-SEQUENCE 3-DECEMBRE 2024-CLASSE DE 3ème,https://sujetexa.com/wp-content/uploads/2025/01/no24_03_janv_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/01/03/etude-de-texte-college-mongo-beti-sequence-3-decembre-2024-classe-de-3eme/
Francais,2024,ETUDE DE TEXTE-COLLEGE PRIVÉ MONTESQUIEU-3ème-SEQUENCE 2-NOVEMBRE 2024,https://sujetexa.com/wp-content/uploads/2024/12/no4_06_dec_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/12/06/etude-de-texte-college-prive-montesquieu-3eme-sequence-2-novembre-2024/
Francais,2024,CORRECTION ORTHOGRAPHIQUE-COLLEGE PRIVÉ MONTESQUIEU-3ème-SEQUENCE 2-NOVEMBRE 2024,https://sujetexa.com/wp-content/uploads/2024/12/no3_06_dec_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/12/06/correction-orthographique-college-prive-montesquieu-3eme-sequence-2-novembre-2024/
Francais,2024,ETUDE DE TEXTE-COLLEGE F.X VOGT-MINI SESSION-3ème-SEQUENCE 2-NOVEMBRE 2024,https://sujetexa.com/wp-content/uploads/2024/12/no10_04_dec_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/12/04/etude-de-texte-college-f-x-vogt-mini-session-3eme-sequence-2-novembre-2024/
Francais,2024,EXPRESSION ECRITE-COLLEGE F.X VOGT-MINI SESSION-3ème-SEQUENCE 2-NOVEMBRE 2024,https://sujetexa.com/wp-content/uploads/2024/12/no7_04_dec_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/12/04/expression-ecrite-college-f-x-vogt-mini-session-3eme-sequence-2-novembre-2024/
Francais,2024,ETUDE DE TEXTE-COLLEGE F.X VOGT-CONTROLE-3ème-SEQUENCE 1-OCTOBRE 2024,https://sujetexa.com/wp-content/uploads/2024/12/no6_04_dec_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/12/04/etude-de-texte-college-f-x-vogt-controle-3eme-sequence-1-octobre-2024/
Francais,2024,ETUDE DE TEXTE-COLLEGE F.X VOGT-CONTROLE-3ème-SEQUENCE 1-SEPTEMBRE 2024,https://sujetexa.com/wp-content/uploads/2024/12/no5_04_dec_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/12/04/etude-de-texte-college-f-x-vogt-controle-3eme-sequence-1-septembre-2024/
Francais,2024,EXPRESSION ECRITE-COLLEGE F.X VOGT-CONTROLE-3ème-SEQUENCE 1-05 OCTOBRE 2024,https://sujetexa.com/wp-content/uploads/2024/12/no4_04_dec_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/12/04/expression-ecrite-college-f-x-vogt-controle-3eme-sequence-1-05-octobre-2024/
Francais,2024,EXPRESSION ECRITE-COLLEGE F.X VOGT-CONTROLE-3ème-SEQUENCE 1-OCTOBRE 2024,https://sujetexa.com/wp-content/uploads/2024/12/no3_04_dec_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/12/04/expression-ecrite-college-f-x-vogt-controle-3eme-sequence-1-octobre-2024/
Francais,2024,ETUDE DE TEXTE-COLLEGE PRIVE BILINGUE LAROUSSE-SEQUENCE 2-CLASSE DE 3ème-NOVEMBRE 2024,https://sujetexa.com/wp-content/uploads/2024/11/no28_30_nov_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/11/30/etude-de-texte-college-prive-bilingue-larousse-sequence-2-classe-de-3eme-novembre-2024/
Francais,2024,EXPRESSION ECRITE-COLLEGE PRIVE BILINGUE LAROUSSE-SEQUENCE 2-CLASSE DE 3ème-NOVEMBRE 2024,https://sujetexa.com/wp-content/uploads/2024/11/no25_30_nov_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/11/30/expression-ecrite-college-prive-bilingue-larousse-sequence-2-classe-de-3eme-novembre-2024/
Francais,2024,LCN-COLLEGE LA DIGNITE-CLASSE DE 3ème-SEQUENCE 2-NOVEMBRE 2024,,https://sujetexa.com/index.php/2024/11/20/lcn-college-la-dignite-classe-de-3eme-sequence-2-novembre-2024/
Francais,2024,EXPRESSION ECRITE-COLLEGE LA DIGNITE-CLASSE DE 3ème-SEQUENCE 2-NOVEMBRE 2024,https://sujetexa.com/wp-content/uploads/2024/11/no1_20_nov_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/11/20/expression-ecrite-college-la-dignite-classe-de-3eme-sequence-2-novembre-2024/
Francais,2024,ETUDE DE TEXTE-COLLEGE PRIVE LA DIGNITÉ-CLASSE DE 3ème-SEQUENCE 2-NOVEMBRE 2024,https://sujetexa.com/wp-content/uploads/2024/11/no1_18_nov_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/11/18/etude-de-texte-college-prive-mongo-beti-classe-de-3eme-sequence-2-novembre-2024-2/
Francais,2024,EXPRESSION ECRITE-COLLEGE PRIVE MONGO BETI-CLASSE DE 3ème-SEQUENCE 2-NOVEMBRE 2024,https://sujetexa.com/wp-content/uploads/2024/11/no14_15_nov_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/11/15/expression-ecrite-college-prive-mongo-beti-classe-de-3eme-sequence-2-novembre-2024/
Francais,2024,LCN-COLLEGE PRIVE MONGO BETI-CLASSE DE 3ème-SEQUENCE 2-NOVEMBRE 2024,https://sujetexa.com/wp-content/uploads/2024/11/no12_15_nov_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/11/15/lcn-college-prive-mongo-beti-classe-de-3eme-sequence-2-novembre-2024/
Francais,2024,ETUDE DE TEXTE-COLLEGE PRIVE MONGO BETI-CLASSE DE 3ème-SEQUENCE 2-NOVEMBRE 2024,https://sujetexa.com/wp-content/uploads/2024/11/no10_15_nov_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/11/15/etude-de-texte-college-prive-mongo-beti-classe-de-3eme-sequence-2-novembre-2024/
Francais,2024,CORRECTION ORTHOGRAPHIQUE-COLLEGE PRIVE MONGO BETI-CLASSE DE 3ème-SEQUENCE 2-NOVEMBRE 2024,https://sujetexa.com/wp-content/uploads/2024/11/no9_15_nov_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/11/15/correction-orthographique-college-prive-mongo-beti-classe-de-3eme-sequence-2-novembre-2024/
Francais,2024,EXPRESSION ECRITE-COLLEGE PRIVÉ BILINGUE MONTESQUIEU-3ème-SEQUENCE 1-OCTOBRE 2024,https://sujetexa.com/wp-content/uploads/2024/10/no16_27_oct_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/10/27/expression-ecrite-college-prive-bilingue-montesquieu-3eme-sequence-1-octobre-2024/
Francais,2024,EXPRESSION ECRITE-COLLEGE PRIVÉ BILINGUE LAROUSSE-3ème-SEQUENCE 1-OCTOBRE 2024,https://sujetexa.com/wp-content/uploads/2024/10/no7_27_oct_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/10/27/expression-ecrite-college-prive-bilingue-larousse-3eme-sequence-1-octobre-2024/
Francais,2024,CORRECTION ORTHO.-COLLEGE PRIVÉ BILINGUE LAROUSSE-3ème-SEQUENCE 1-OCTOBRE 2024,https://sujetexa.com/wp-content/uploads/2024/10/no6_27_oct_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/10/27/correction-ortho-college-prive-bilingue-larousse-3eme-sequence-1-octobre-2024/
Francais,2024,ETUDE DE TEXTE-COLLEGE PRIVÉ BILINGUE LAROUSSE-3ème-SEQUENCE 1-OCTOBRE 2024,https://sujetexa.com/wp-content/uploads/2024/10/no5_27_oct_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/10/27/etude-de-texte-college-prive-bilingue-larousse-3eme-sequence-1-octobre-2024/
Francais,2024,LCN-COLLEGE PRIVÉ BILINGUE LAROUSSE-3ème-SEQUENCE 1-OCTOBRE 2024,https://sujetexa.com/wp-content/uploads/2024/10/no4_27_oct_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/10/27/lcn-college-prive-bilingue-larousse-3eme-sequence-1-octobre-2024/
Francais,2024,ETUDE DE TEXTE-COLLEGE MONGO BETI-SEQUENCE 1-3ème-OCTOBRE 2024,https://sujetexa.com/wp-content/uploads/2024/10/no26_25_oct_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/10/26/etude-de-texte-college-mongo-beti-sequence-1-3eme-octobre-2024-2/
Francais,2024,CORRECTION.ORTHO-COLLEGE MONGO BETI-SEQUENCE 1-3ème-OCTOBRE 2024,https://sujetexa.com/wp-content/uploads/2024/10/no25_25_oct_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/10/26/correction-ortho-college-mongo-beti-sequence-1-3eme-octobre-2024/
Francais,2024,LCN-COLLEGE MONGO BETI-SEQUENCE 1-3ème-OCTOBRE 2024,https://sujetexa.com/wp-content/uploads/2024/10/no24_25_oct_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/10/26/lcn-college-mongo-beti-sequence-1-3eme-octobre-2024-2/
Francais,2024,EXPRESSION ECRITE-COLLEGE MONGO BETI-SEQUENCE 1-3ème-OCTOBRE 2024,https://sujetexa.com/wp-content/uploads/2024/10/no19_25_oct_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/10/26/expression-ecrite-college-mongo-beti-sequence-1-3eme-octobre-2024-2/
Francais,2024,ETUDE DE TEXTE-COLLEGE MONGO BETI-SEQUENCE 1-3ème-OCTOBRE 2024,https://sujetexa.com/wp-content/uploads/2024/10/no26_22_oct_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/10/23/etude-de-texte-college-mongo-beti-sequence-1-3eme-octobre-2024/
Francais,2024,CORRECTION ORTHOGRAPHIQUE-COLLEGE MONGO BETI-SEQUENCE 1-3ème-OCTOBRE 2024,https://sujetexa.com/wp-content/uploads/2024/10/no25_22_oct_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/10/23/correction-orthographique-college-mongo-beti-sequence-1-3eme-octobre-2024/
Francais,2024,LCN-COLLEGE MONGO BETI-SEQUENCE 1-3ème-OCTOBRE 2024,https://sujetexa.com/wp-content/uploads/2024/10/no24_22_oct_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/10/23/lcn-college-mongo-beti-sequence-1-3eme-octobre-2024/
Francais,2024,EXPRESSION ECRITE-COLLEGE MONGO BETI-SEQUENCE 1-3ème-OCTOBRE 2024,https://sujetexa.com/wp-content/uploads/2024/10/no19_22_oct_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/10/23/expression-ecrite-college-mongo-beti-sequence-1-3eme-octobre-2024/
Francais,2024,ETUDE DE TEXTE-COLLEGE LA DIGNITE-SEQUENCE 1-CLASSE DE 3ème-OCTOBRE 2024,https://sujetexa.com/wp-content/uploads/2024/10/no4_11_oct_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/10/11/etude-de-texte-college-la-dignite-sequence-1-classe-de-3eme-octobre-2024/
Francais,2024,EXPRESSION ÉCRITE-COLLEGE LA DIGNITE-SEQUENCE 1-CLASSE DE 3ème-OCTOBRE 2024,https://sujetexa.com/wp-content/uploads/2024/10/no1_11_oct_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/10/11/expression-ecrite-college-la-dignite-sequence-1-classe-de-3eme-octobre-2024/
Francais,2024,ORTHOGRAPHE-COLLEGE VOGT-MINI SESSION-30 janvier 2024-3ème,https://sujetexa.com/wp-content/uploads/2024/06/no13_08_juin_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/06/08/orthographe-college-vogt-mini-session-30-janvier-2024-3eme/
Francais,2024,EXPRESSION ÉCRITE-COLLEGE VOGT-MINI SESSION-31 janvier 2024-3ème,https://sujetexa.com/wp-content/uploads/2024/06/no12_08_juin_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/06/08/expression-ecrite-college-vogt-mini-session-31-janvier-2024-3eme/
Francais,2024,LCN-COLLEGE MONGO BETI-SEQUENCE 6-2023/2024-3ème-Professeur : NGAH Estelle Joséline,https://sujetexa.com/wp-content/uploads/2024/05/no21_12_mai_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/05/12/lcn-college-mongo-beti-sequence-6-2023-2024-3eme-professeur-ngah-estelle-joseline/
Francais,2024,CORRECTION ORTHO.-COLLEGE PRIVE BILINGUE LAROUSSE-SEQUENCE 5-3ème-2023/2024-EXAMINATEUR : M.BALLA,https://sujetexa.com/wp-content/uploads/2024/04/no33_27_avril_2024_sujetexa.com_-1.pdf,https://sujetexa.com/index.php/2024/04/27/correction-ortho-college-prive-bilingue-larousse-sequence-5-3eme-2023-2024-examinateur-m-balla/
Francais,2024,EXPRESSION ECRITE-COLLEGE PRIVE MONGO BETI-SEQUENCE 5-2023/2024-3ème-Professeur : Mme MEKONGO,https://sujetexa.com/wp-content/uploads/2024/03/no20_24_mars_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/03/24/expression-ecrite-college-prive-mongo-beti-sequence-5-2023-2024-3eme-professeur-mme-mekongo/
Francais,2024,ETUDE DE TEXTE-COLLEGE PRIVE MONGO BETI-SEQUENCE 5-2023/2024-3ème-Professeur : Mme MEKONGO,https://sujetexa.com/wp-content/uploads/2024/03/no15_24_mars_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/03/24/etude-de-texte-college-prive-mongo-beti-sequence-5-2023-2024-3eme-professeur-mme-mekongo/
Francais,2024,CORRECTION.ORTHO-COLLEGE PRIVE MONGO BETI-SEQUENCE 5-2023/2024-3ème-Professeur : Mme MEKONGO,https://sujetexa.com/wp-content/uploads/2024/03/no14_24_mars_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/03/24/correction-ortho-college-prive-mongo-beti-sequence-5-2023-2024-3eme-professeur-mme-mekongo/
Francais,2024,LCN-COLLEGE PRIVE MONGO BETI-SEQUENCE 5-2023/2024-3ème-Professeur : Mme NGAH Estelle Joseline,https://sujetexa.com/wp-content/uploads/2024/03/no11_24_mars_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/03/24/lcn-college-prive-mongo-beti-sequence-5-2023-2024-3eme-professeur-mme-ngah-estelle-joseline/
Francais,2024,ETUDE DE TEXTE-COLLEGE PRIVÉ MONTESQUIEU-SEQUENCE 4-2023/2024-3ème,https://sujetexa.com/wp-content/uploads/2024/03/no13_07_mars_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/03/08/etude-de-texte-college-prive-montesquieu-sequence-4-2023-2024-3eme/
Francais,2024,EXPRESSION ECRITE-COLLEGE PRIVÉ MONGO BETI-SEQUENCE 4-2023/2024-3ème-professeur : MmeMEKONGO,https://sujetexa.com/wp-content/uploads/2024/02/no38_01_fev_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/02/01/expression-ecrite-college-prive-mongo-beti-sequence-4-2023-2024-3eme-professeur-mmemekongo/
Francais,2024,LCN-COLLEGE PRIVÉ MONGO BETI-SEQUENCE 4-2023/2024-3ème-professeur : Mme NGAH,https://sujetexa.com/wp-content/uploads/2024/02/no36_01_fev_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/02/01/lcn-college-prive-mongo-beti-sequence-4-2023-2024-3eme-professeur-mme-ngah/
Francais,2024,ETUDE DE TEXTE-COLLEGE PRIVE MONTESQUIEU-SEQUENCE 3-2023/2024-3ème,https://sujetexa.com/wp-content/uploads/2024/01/no27_04_jan_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/01/04/etude-de-texte-college-prive-montesquieu-sequence-3-2023-2024-3eme/
Francais,2024,EXPRESSION ECRITE-COLLEGE PRIVE MONGO BETI-SÉQUENCE 3-2023/2024-3ème,https://sujetexa.com/wp-content/uploads/2023/12/no15_30_dec_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/12/31/expression-ecrite-college-prive-mongo-beti-sequence-3-2023-2024-3eme/
Francais,2024,LCN-COLLEGE PRIVE MONGO BETI-SÉQUENCE 3-2023/2024-3ème,https://sujetexa.com/wp-content/uploads/2023/12/no13_30_dec_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/12/31/lcn-college-prive-mongo-beti-sequence-3-2023-2024-3eme/
Francais,2024,ETUDE DE TEXTE-COLLEGE PRIVE MONGO BETI-SÉQUENCE 3-2023/2024-3ème,https://sujetexa.com/wp-content/uploads/2023/12/sortie.pdf,https://sujetexa.com/index.php/2023/12/31/etude-de-texte-college-prive-mongo-beti-sequence-3-2023-2024-3eme/
Francais,2024,CORRECTION.ORTHO-COLLEGE PRIVE MONGO BETI-SÉQUENCE 3-2023/2024-3ème,https://sujetexa.com/wp-content/uploads/2023/12/no9_30_dec_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/12/31/correction-ortho-college-prive-mongo-beti-sequence-3-2023-2024-3eme/
Francais,2024,DICTEE CLASSIQUE-COLLEGE PRIVE BILINGUE MONTESQUIEU-SÉQUENCE 2-2023/2024-3ème,https://sujetexa.com/wp-content/uploads/2023/11/no20_30_nov_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/11/30/dictee-classique-college-prive-bilingue-montesquieu-sequence-2-2023-2024-3eme/
Francais,2024,ETUDE DE TEXTE-COLLEGE PRIVE BILINGUE MONTESQUIEU-SÉQUENCE 2-2023/2024-3ème,https://sujetexa.com/wp-content/uploads/2023/11/no19_30_nov_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/11/30/etude-de-texte-college-prive-bilingue-montesquieu-sequence-2-2023-2024-3eme/
Francais,2024,EXPRESSION ECRITE-COLLEGE PRIVE BILINGUE MONTESQUIEU-SÉQUENCE 2-2023/2024-3ème,https://sujetexa.com/wp-content/uploads/2023/11/no13_30_nov_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/11/30/expression-ecrite-college-prive-bilingue-montesquieu-sequence-2-2023-2024-3eme/
Francais,2024,LCN-COLLEGE MONGO BETI-SEQUENCE 2-2023/2024-3ème-professeur : NGAH Estelle Joséline,https://sujetexa.com/wp-content/uploads/2023/11/no29_16_nov_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/11/16/lcn-college-mongo-beti-sequence-2-2023-2024-3eme-professeur-ngah-estelle-joseline/
Francais,2024,CORRECTION ORTHO.-COLLEGE MONGO BETI-SEQUENCE 2-2023/2024-3ème-professeur : Mme MEKONGO,https://sujetexa.com/wp-content/uploads/2023/11/no27_16_nov_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/11/16/correction-ortho-college-mongo-beti-sequence-2-2023-2024-3eme-professeur-mme-mekongo/
Francais,2024,ETUDE DE TEXTE-COLLEGE MONGO BETI-SEQUENCE 2-2023/2024-3ème-professeur : Mme MEKONGO,https://sujetexa.com/wp-content/uploads/2023/11/no26_16_nov_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/11/16/etude-de-texte-college-mongo-beti-sequence-2-2023-2024-3eme-professeur-mme-mekongo/
Francais,2024,Correction Orthographique-COLLEGE PRIVE MONGO BETI-SEQUENCE N°1-2023/2024-3ème-Professeur : Mme MEKONGO,https://sujetexa.com/wp-content/uploads/2023/10/no33_11_oct_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/10/11/correction-orthographique-college-prive-mongo-beti-sequence-n1-2023-2024-3eme-professeur-mme-mekongo/
Francais,2024,ETUDE DE TEXTE-COLLEGE PRIVE MONGO BETI-SEQUENCE N°1-2023/2024-3ème-Professeur : Mme MEKONGO,https://sujetexa.com/wp-content/uploads/2023/10/no29_11_oct_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/10/11/etude-de-texte-college-prive-mongo-beti-sequence-n1-2023-2024-3eme-professeur-mme-mekongo/
Anglais,2024,ANGLAIS-COLLEGE CATHOLIQUE BILINGUE  PÈRE MONTI-SEQUENCE 1-OCTOBRE 2024-3ème,https://sujetexa.com/wp-content/uploads/2025/01/EP_ANG_3e_Seq1-1.pdf,https://sujetexa.com/index.php/2025/01/09/anglais-college-catholique-bilingue-pere-monti-sequence-1-octobre-2024-3eme/
Anglais,2024,ANGLAIS-COLLEGE MONGO BETI-SEQUENCE 3-DECEMBRE 2024-CLASSE DE 3ème,https://sujetexa.com/wp-content/uploads/2025/01/no28_03_janv_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/01/03/anglais-college-mongo-beti-sequence-3-decembre-2024-classe-de-3eme/
Anglais,2024,ANGLAIS-COLLEGE PRIVÉ MONTESQUIEU-3ème-SEQUENCE 2-NOVEMBRE 2024,https://sujetexa.com/wp-content/uploads/2024/12/no1_06_dec_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/12/06/anglais-college-prive-montesquieu-3eme-sequence-2-novembre-2024/
Anglais,2024,ANGLAIS-COLLEGE PRIVE BILINGUE LAROUSSE-SEQUENCE 2-CLASSE DE 3ème-NOVEMBRE 2024,https://sujetexa.com/wp-content/uploads/2024/11/no19_30_nov_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/11/30/anglais-college-prive-bilingue-larousse-sequence-2-classe-de-3eme-novembre-2024/
Anglais,2024,ANGLAIS-COLLEGE PRIVE MONGO BETI-CLASSE DE 3ème-SEQUENCE 2-NOVEMBRE 2024,https://sujetexa.com/wp-content/uploads/2024/11/no6_15_nov_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/11/15/anglais-college-prive-mongo-beti-classe-de-3eme-sequence-2-novembre-2024/
Anglais,2024,ANGLAIS-COLLEGE PRIVÉ BILINGUE LAROUSSE-3ème-SEQUENCE 1-OCTOBRE 2024,https://sujetexa.com/wp-content/uploads/2024/10/no14_27_oct_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/10/27/anglais-college-prive-bilingue-larousse-3eme-sequence-1-octobre-2024/
Anglais,2024,ANGLAIS-COLLEGE MONGO BETI-SEQUENCE 1-3ème-OCTOBRE 2024,https://sujetexa.com/wp-content/uploads/2024/10/no17_25_oct_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/10/26/anglais-college-mongo-beti-sequence-1-3eme-octobre-2024-2/
Anglais,2024,ANGLAIS-COLLEGE MONGO BETI-SEQUENCE 1-3ème-OCTOBRE 2024,https://sujetexa.com/wp-content/uploads/2024/10/no17_22_oct_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/10/23/anglais-college-mongo-beti-sequence-1-3eme-octobre-2024/
Anglais,2024,ANGLAIS-COLLEGE VOGT-MINI SESSION-29 janvier 2024-3ème,https://sujetexa.com/wp-content/uploads/2024/06/no11_08_juin_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/06/08/anglais-college-vogt-mini-session-29-janvier-2024-3eme/
Anglais,2024,ANGLAIS-COLLEGE BILINGUE MONTESQUIEU-SEQUENCE 5-3ème- 2023/2024,https://sujetexa.com/wp-content/uploads/2024/05/no25_30_mai_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/05/30/anglais-gollege-bilingue-montesquieu-sequence-5-3eme-2023-2024/
Anglais,2024,ANGLAIS-COLLEGE PRIVE MONGO BETI-SEQUENCE 5-2023/2024-3ème-Professeur : Mme NGENIWEH,https://sujetexa.com/wp-content/uploads/2024/03/no19_24_mars_2024_sujetexa.com_-1.pdf,https://sujetexa.com/index.php/2024/03/24/anglais-college-prive-mongo-beti-sequence-5-2023-2024-3eme-professeur-mme-ngeniweh/
Anglais,2024,ANGLAIS-COLLEGE PRIVE MONTESQUIEU-SEQUENCE 3-2023/2024-3ème,https://sujetexa.com/wp-content/uploads/2024/01/no18_04_jan_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/01/04/anglais-college-prive-montesquieu-sequence-3-2023-2024-3eme/
Anglais,2024,ANGLAIS-COLLEGE PRIVE MONGO BETI-SÉQUENCE 3-2023/2024-3ème,https://sujetexa.com/wp-content/uploads/2023/12/no6_30_dec_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/12/31/anglais-college-prive-mongo-beti-sequence-3-2023-2024-3eme/
Anglais,2024,ANGLAIS-COLLEGE PRIVE BILINGUE MONTESQUIEU-SÉQUENCE 2-2023/2024-3ème,https://sujetexa.com/wp-content/uploads/2023/11/no12_30_nov_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/11/30/anglais-college-prive-bilingue-montesquieu-sequence-2-2023-2024-3eme/
Anglais,2024,ANGLAIS-COLLEGE MONGO BETI-SEQUENCE 2-2023/2024-3ème-professeur : Mme NGENIWEIH,https://sujetexa.com/wp-content/uploads/2023/11/no23_16_nov_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/11/16/anglais-college-mongo-beti-sequence-2-2023-2024-3eme-professeur-mme-ngeniweih/
Anglais,2024,ANGLAIS-COLLEGE PRIVE MONGO BETI-SEQUENCE N°1-2023/2024-3ème-Professeur : Mme NGENIWEIH,https://sujetexa.com/wp-content/uploads/2023/10/no31_11_oct_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/10/11/anglais-college-prive-mongo-beti-sequence-n1-2023-2024-3eme-professeur-mme-ngeniweih/
