matiere,annee,titre,lien_pdf,lien_page
Francais,2024,LITTERATURE FRANÇAISE-LYCÉE DE NKOLMESSENG-PCD-SEQUENCE 1-OCTOBRE 2024,https://sujetexa.com/wp-content/uploads/2024/10/no2_08_oct_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/10/08/litterature-francaise-lycee-de-nkolmesseng-pcd-sequence-1-octobre-2024/
Francais,2024,LANGUE FRANÇAISE-LYCÉE DE NKOLMESSENG-PCD-SEQUENCE 1-OCTOBRE 2024-professeur : Mme ANANGA Fidélie,https://sujetexa.com/wp-content/uploads/2024/10/com.pdf,https://sujetexa.com/index.php/2024/10/08/langue-francaise-lycee-de-nkolmesseng-pcd-sequence-1-octobre-2024/
Francais,2024,"Langue-COLLEGE VOGT-MINI SESSION-FEVRIER 2024-PC,PD,PTI",https://sujetexa.com/wp-content/uploads/2024/06/no18_07_juin_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/06/07/langue-college-vogt-mini-session-fevrier-2024-pcpdpti/
Francais,2024,"PHILOSOPHIE-COLLEGE VOGT-MINI SESSION-FEVRIER 2024-PC,PD,PTI",https://sujetexa.com/wp-content/uploads/2024/06/no17_07_juin_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/06/07/philosophie-college-vogt-mini-session-fevrier-2024-pcpdpti/
Francais,2024,"PHILOSOPHIE-COLLEGE VOGT-SEQUENCE 1-2023/2024-PC,PD,PTI",https://sujetexa.com/wp-content/uploads/2024/06/no13_07_juin_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/06/07/philosophie-college-vogt-sequence-1-2023-2024-pcpdpti/
Francais,2024,LANGUE FRANÇAISE-COLLEGE MONGO BETI-SEQUENCE 6-2023/2024-PCD-Professeur : NADEU MARGUERITTE,https://sujetexa.com/wp-content/uploads/2024/05/no18_12_mai_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/05/12/langue-francaise-college-mongo-beti-sequence-6-2023-2024-pcd-professeur-nadeu-margueritte/
Francais,2024,LITTERATURE FRANÇAISE-COLLEGE MONGO BETI-SEQUENCE 6-2023/2024-PCD-Professeur :,https://sujetexa.com/wp-content/uploads/2024/05/no14_12_mai_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/05/12/litterature-francaise-college-mongo-beti-sequence-6-2023-2024-pcd-professeur/
Francais,2024,PHILOSOPHIE-COLLEGE MONGO BETI-SEQUENCE 6-2023/2024-PCD-Professeur :,https://sujetexa.com/wp-content/uploads/2024/05/no12_12_mai_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/05/12/philosophie-college-mongo-beti-sequence-6-2023-2024-pcd-professeur/
Francais,2024,LCN-COLLEGE MONGO BETI-SEQUENCE 6-2023/2024-PACD-Professeur : NGAH Estelle Joséline,,https://sujetexa.com/index.php/2024/05/12/lcn-college-mongo-beti-sequence-6-2023-2024-pacd-professeur-ngah-estelle-joseline/
Francais,2024,LANGUE FRANÇAISE-COLLEGE PRIVE BILINGUE LAROUSSE-SEQUENCE 5-PCD-2023/2024-EXAMINATEUR : M. MBATHA,https://sujetexa.com/wp-content/uploads/2024/04/no18_27_avril_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/04/27/langue-francaise-college-prive-bilingue-larousse-sequence-5-pcd-2023-2024-examinateur-m-mbatha/
Francais,2024,LITTERATURE FRANÇAISE-COLLEGE PRIVE BILINGUE LAROUSSE-SEQUENCE 5-PCD-2023/2024-EXAMINATEUR : M. MBATHA,https://sujetexa.com/wp-content/uploads/2024/04/no21_27_avril_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/04/27/litterature-francaise-college-prive-bilingue-larousse-sequence-5-pcd-2023-2024-examinateur-m-mbatha/
Francais,2024,PHILOSOPHIE-COLLEGE PRIVE BILINGUE LAROUSSE-SEQUENCE 5-PCD-2023/2024-EXAMINATEUR : Dr. David NGONO,https://sujetexa.com/wp-content/uploads/2024/04/no17_27_avril_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/04/27/philosophie-college-prive-bilingue-larousse-sequence-5-pcd-2023-2024-examinateur-dr-david-ngono/
Francais,2024,LANGUE FRANÇAISE-COLLEGE PRIVÉ MONGO BETI-SEQUENCE 5-2023/2024-PCD-Professeur : Mme NADEU MARGUERITE,https://sujetexa.com/wp-content/uploads/2024/03/no9_23_mars_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/03/23/langue-francaise-college-prive-mongo-beti-sequence-5-2023-2024-pcd-professeur-mme-nadeu-marguerite/
Francais,2024,PHILOSOPHIE-COLLEGE PRIVÉ MONGO BETI-SEQUENCE 5-2023/2024-PCD-Professeur :,https://sujetexa.com/wp-content/uploads/2024/03/no5_23_mars_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/03/23/philosophie-college-prive-mongo-beti-sequence-5-2023-2024-pcd-professeur/
Francais,2024,LITTERATURE-COLLEGE PRIVÉ MONGO BETI-SEQUENCE 5-2023/2024-PACD-Professeur : Mme NDJOA,https://sujetexa.com/wp-content/uploads/2024/03/no4_23_mars_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/03/23/litterature-college-prive-mongo-beti-sequence-5-2023-2024-pacd-professeur-mme-ndjoa/
Francais,2024,LANGUE FRANÇAISE-COLLEGE PRIVÉ MONTESQUIEU-SEQUENCE 4-2023/2024-PCD,https://sujetexa.com/wp-content/uploads/2024/03/no6_05_mars_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/03/05/langue-francaise-college-prive-montesquieu-sequence-4-2023-2024-pcd/
Francais,2024,LANGUE FRANÇAISE-COLLEGE PRIVÉ MONGO BETI-SEQUENCE 4-2023/2024-PCD-professeur : NADEU D. Marguerite,https://sujetexa.com/wp-content/uploads/2024/02/no63_01_fev_2024_sujetexa.com_-1.pdf,https://sujetexa.com/index.php/2024/02/02/langue-francaise-college-prive-mongo-beti-sequence-4-2023-2024-pcd-professeur-nadeu-d-marguerite/
Francais,2024,PHILOSOPHIE-COLLEGE PRIVÉ MONGO BETI-SEQUENCE 4-2023/2024-PCD-professeur : ASSEYI,https://sujetexa.com/wp-content/uploads/2024/02/no67_01_fev_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/02/02/philosophie-college-prive-mongo-beti-sequence-4-2023-2024-pcd-professeur-asseyi/
Francais,2024,"PHILOSOPHIE-COLLEGE VOGT-2023/2024-PCD,TI-CONTROLE- SITUATION 1",https://sujetexa.com/wp-content/uploads/2024/01/no6_05_jan_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/01/05/philosophie-college-vogt-2023-2024-pcdti-controle-situation-1/
Francais,2024,LANGUE FRANÇAISE-COLLEGE PRIVE MONTESQUIEU-SEQUENCE 3-2023/2024-PCD,https://sujetexa.com/wp-content/uploads/2024/01/no14_04_jan_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/01/04/langue-francaise-college-prive-montesquieu-sequence-3-2023-2024-pcd/
Francais,2024,PHILOSOPHIE-COLLEGE PRIVE MONTESQUIEU-SEQUENCE 3-2023/2024-PCD,https://sujetexa.com/wp-content/uploads/2024/01/no5_04_jan_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/01/04/philosophie-college-prive-montesquieu-sequence-3-2023-2024-pcd/
Francais,2024,PHILOSOPHIE-COLLEGE PRIVE MONGO BETI-SÉQUENCE 3-2023/2024-PCD,https://sujetexa.com/wp-content/uploads/2023/12/no9_16_dec_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/12/17/philosophie-college-prive-mongo-beti-sequence-3-2023-2024-pcd/
Francais,2024,LITTERATURE-COLLEGE PRIVE MONGO BETI-SÉQUENCE 3-2023/2024-PCD,https://sujetexa.com/wp-content/uploads/2023/12/no8_16_dec_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/12/17/litterature-college-prive-mongo-beti-sequence-3-2023-2024-pcd/
Francais,2024,LANGUE FRANÇAISE-COLLEGE PRIVE MONGO BETI-SÉQUENCE 3-2023/2024-PCD,https://sujetexa.com/wp-content/uploads/2023/12/no6_16_dec_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/12/17/langue-francaise-college-prive-mongo-beti-sequence-3-2023-2024-pcd/
Francais,2024,DISSERTATION-COLLEGE PRIVE BILINGUE MONTESQUIEU-SEQUENCE 2-2023/2024-PCD,https://sujetexa.com/wp-content/uploads/2023/11/no17_22_nov_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/11/24/dissertation-college-prive-bilingue-montesquieu-sequence-2-2023-2024-pcd/
Francais,2024,PHILOSOPHIE-COLLEGE PRIVE BILINGUE MONTESQUIEU-SEQUENCE 2-2023/2024-PCD,https://sujetexa.com/wp-content/uploads/2023/11/no4_22_nov_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/11/24/philosophie-college-prive-bilingue-montesquieu-sequence-2-2023-2024-pcd/
Francais,2024,LITTERATURE-COLLEGE MONGO BETI-SEQUENCE 2-2023/2024-PCD-professeur : NDJOA CONSTANCE,https://sujetexa.com/wp-content/uploads/2023/11/no19_14_nov_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/11/14/litterature-college-mongo-beti-sequence-2-2023-2024-pcd-professeur-ndjoa-constance/
Francais,2024,PHILOSOPHIE-COLLEGE MONGO BETI-SEQUENCE 2-2023/2024-PCD-professeur : ASSEYI Jean Michel,https://sujetexa.com/wp-content/uploads/2023/11/no17_14_nov_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/11/14/philosophie-college-mongo-beti-sequence-2-2023-2024-pcd-professeur-asseyi-jean-michel/
Francais,2024,LANGUE FRANÇAISE-COLLEGE MONGO BETI-SEQUENCE 2-2023/2024-PCD-professeur : M. NADEU,https://sujetexa.com/wp-content/uploads/2023/11/no7_14_nov_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/11/14/langue-francaise-college-mongo-beti-sequence-2-2023-2024-pcd-professeur-m-nadeu/
Francais,2024,LITTERATURE-COLLÈGE PRIVE MONTESQUIEU-2023/2024-SEQUENCE N°1-PCD,https://sujetexa.com/wp-content/uploads/2023/10/no11_18_oct_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/10/18/litterature-college-prive-montesquieu-2023-2024-sequence-n1-pcd/
Francais,2024,PHILOSOPHIE-COLLÈGE PRIVE MONTESQUIEU-2023/2024-SEQUENCE N°1-PCD,https://sujetexa.com/wp-content/uploads/2023/10/no8_18_oct_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/10/18/philosophie-college-prive-montesquieu-2023-2024-sequence-n1-pcd/
Francais,2024,LANGUE FRANÇAISE-COLLÈGE PRIVE MONTESQUIEU-2023/2024-SEQUENCE N°1-PCD,https://sujetexa.com/wp-content/uploads/2023/10/no1_18_oct_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/10/18/langue-francaise-college-prive-montesquieu-2023-2024-sequence-n1-pcd/
Francais,2024,LANGUE FRANÇAISE-COLLEGE PRIVE MONGO BETI-SEQUENCE 1-2023/2024-PREMIERE CD-Professeur : NADEU,https://sujetexa.com/wp-content/uploads/2023/10/no19_10_oct_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/10/10/langue-francaise-college-prive-mongo-beti-sequence-1-2023-2024-premiere-cd-professeur-nadeu/
Francais,2024,PHILOSOPHIE-COLLEGE PRIVE MONGO BETI-SEQUENCE N°1-2023/2024-PREMIERE CD-Professeur :,https://sujetexa.com/wp-content/uploads/2023/10/no6_10_oct_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/10/10/philosophie-college-prive-mongo-beti-sequence-n1-2023-2024-premiere-cd-professeur/
Anglais,2024,"ANGLAIS-COLLEGE CATHOLIQUE BILINGUE PÈRE MONTI-SEQUENCE 1-OCTOBRE 2024-PA,PC,PD,PSES",https://sujetexa.com/wp-content/uploads/2025/01/EP_ANG_PACDSES_Seq1-1.pdf,https://sujetexa.com/index.php/2025/01/09/anglais-college-catholique-bilingue-pere-monti-sequence-1-octobre-2024-papcpdpses/
Anglais,2024,ANGLAIS-COLLEGE MONGO BETI-SEQUENCE 3-DECEMBRE 2024-PACD,https://sujetexa.com/wp-content/uploads/2025/01/no30_02_janv_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/01/02/anglais-college-mongo-beti-sequence-3-decembre-2024-pacd/
Anglais,2024,ANGLAIS-COLLEGE PRIVÉ BILINGUE LAROUSSE-PCD-SEQUENCE 2-NOVEMBRE 2024,https://sujetexa.com/wp-content/uploads/2024/11/no18_26_nov_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/11/26/anglais-college-prive-bilingue-larousse-pcd-sequence-2-novembre-2024/
Anglais,2024,ANGLAIS-COLLEGE PRIVE MONGO BETI-PACD-SEQUENCE 2-NOVEMBRE 2024,https://sujetexa.com/wp-content/uploads/2024/11/no1_15_nov_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/11/15/anglais-college-prive-mongo-beti-pacd-sequence-2-novembre-2024/
Anglais,2024,ANGLAIS-COLLEGE MONGO BETI-SEQUENCE 1-PACD-OCTOBRE 2024,https://sujetexa.com/wp-content/uploads/2024/10/no1_25_oct_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/10/26/anglais-college-mongo-beti-sequence-1-pacd-octobre-2024-2/
Anglais,2024,ANGLAIS-COLLEGE MONGO BETI-SEQUENCE 1-PACD-OCTOBRE 2024,https://sujetexa.com/wp-content/uploads/2024/10/no1_22_oct_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/10/23/anglais-college-mongo-beti-sequence-1-pacd-octobre-2024/
Anglais,2024,ANGLAIS-COLLEGE PRIVÉ BILINGUE LAROUSSE-PCD-SEQUENCE 1-OCTOBRE 2024,https://sujetexa.com/wp-content/uploads/2024/10/no25_16_oct_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/10/22/anglais-college-prive-bilingue-larousse-pcd-sequence-1-octobre-2024/
Anglais,2024,"ANGLAIS-COLLEGE VOGT-MINI SESSION-29 Janvier 2024-PC,PD,PTI",https://sujetexa.com/wp-content/uploads/2024/06/no16_07_juin_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/06/07/anglais-college-vogt-mini-session-29-janvier-2024-pcpdpti/
Anglais,2024,"ANGLAIS-GOLLEGE BILINGUE MONTESQUIEU-SEQUENCE 5-SERIE A,C,D-2023/2024",https://sujetexa.com/wp-content/uploads/2024/05/no5_30_mai_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/05/30/anglais-gollege-bilingue-montesquieu-sequence-5-serie-acd-2023-2024/
Anglais,2024,ANGLAIS-COLLEGE PRIVE BILINGUE LAROUSSE-SEQUENCE 5-PCD-2023/2024-EXAMINATEUR : Mis AHENESEH,https://sujetexa.com/wp-content/uploads/2024/04/no22_27_avril_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/04/27/anglais-college-prive-bilingue-larousse-sequence-5-pcd-2023-2024-examinateur-mis-aheneseh/
Anglais,2024,ANGLAIS-COLLEGE PRIVÉ MONGO BETI-SEQUENCE 5-2023/2024-PACD-Professeur : NGECHE,https://sujetexa.com/wp-content/uploads/2024/03/no3_23_mars_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/03/23/anglais-college-prive-mongo-beti-sequence-5-2023-2024-pacd-professeur-ngeche/
Anglais,2024,ANGLAIS-COLLEGE PRIVÉ MONTESQUIEU-SEQUENCE 4-2023/2024-PACD,https://sujetexa.com/wp-content/uploads/2024/03/no2_05_mars_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/03/05/anglais-college-prive-montesquieu-sequence-4-2023-2024-pacd/
Anglais,2024,ANGLAIS-COLLEGE PRIVE MONTESQUIEU-SEQUENCE 3-2023/2024-PACD,https://sujetexa.com/wp-content/uploads/2024/01/no11_04_jan_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/01/04/anglais-college-prive-montesquieu-sequence-3-2023-2024-pacd/
Anglais,2024,ANGLAIS-COLLEGE PRIVE BILINGUE MONTESQUIEU-SEQUENCE 2-2023/2024-PACD,https://sujetexa.com/wp-content/uploads/2023/11/no10_22_nov_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/11/24/anglais-college-prive-bilingue-montesquieu-sequence-2-2023-2024-pacd/
Anglais,2024,"ANGLAIS-COLLEGE MONGO BETI-SEQUENCE 2-2023/2024-PACD-professeur : Mrs, Inechioma",https://sujetexa.com/wp-content/uploads/2023/11/no2_14_nov_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/11/14/anglais-college-mongo-beti-sequence-2-2023-2024-pacd-professeur-mrs-inechioma/
Anglais,2024,ANGLAIS-GROUPE SCHOOLEXAMS.FR-SEQUENCE N°1-PREMIERES ACD-2023/2024-EXAMINATION : Mrs SANDRA,https://sujetexa.com/wp-content/uploads/2023/10/SEQ-1-ANGLAIS-PREMIERE-By-Schoolexams.fr_.pdf,https://sujetexa.com/index.php/2023/10/18/anglais-groupe-schoolexams-fr-sequence-n1-premieres-cd-2023-2024/
Anglais,2024,ANGLAIS-COLLÈGE PRIVE MONTESQUIEU-2023/2024-SEQUENCE N°1-PACD,https://sujetexa.com/wp-content/uploads/2023/10/no5_18_oct_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/10/18/anglais-college-prive-montesquieu-2023-2024-sequence-n1-pacd/
Anglais,2024,ANGLAIS-COLLEGE PRIVE MONGO BETI-SEQUENCE 1-2023/2024-PREMIERE ACD-Professeur : NGECHE,https://sujetexa.com/wp-content/uploads/2023/10/no17_10_oct_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/10/10/anglais-college-prive-mongo-beti-sequence-1-2023-2024-premiere-acd-professeur-ngeche/
Chimie,2024,CHIMIE-COLLEGE VOGT-SEQUENCE 2-NOVEMBRE 2024-PCD,https://sujetexa.com/wp-content/uploads/2025/02/no54_24_fev_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/02/25/chimie-college-vogt-sequence-2-novembre-2024-pcd/
Chimie,2024,TRAVAUX DIRIGES DE CHIMIE CONGES DE NOEL-COLLEGE Mgr F.X. VOGT-PCD-DECEMBRE 2024,https://sujetexa.com/wp-content/uploads/2025/01/FICHE-DE-TRAVAUX-DIRIGES-PREMIERES-2025.pdf,https://sujetexa.com/index.php/2025/01/16/travaux-diriges-de-chimie-conges-de-noel-college-mgr-f-x-vogt-pcd-decembre-2024/
Chimie,2024,CHIMIE-COLLEGE CATHOLIQUE BILINGUE PÈRE MONTI-SEQUENCE 1-OCTOBRE 2024-PCD,https://sujetexa.com/wp-content/uploads/2025/01/EP_CHI_PCD_Seq1-1.pdf,https://sujetexa.com/index.php/2025/01/09/chimie-college-catholique-bilingue-pere-monti-sequence-1-octobre-2024-pcd/
Chimie,2024,CHIMIE-COLLÈGE VOGT-SEQUENCE 3-TRAVAUX DIRIGÉS N°2-DECEMBRE 2024-PCD,https://sujetexa.com/wp-content/uploads/2025/01/no20_08_janv_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/01/08/chimie-college-vogt-sequence-3-travaux-diriges-n2-decembre-2024-pcd/
Chimie,2024,CHIMIE-COLLEGE PRIVÉ BILINGUE LAROUSSE-PCD-SEQUENCE 2-NOVEMBRE 2024,https://sujetexa.com/wp-content/uploads/2024/11/no20_26_nov_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/11/26/chimie-college-prive-bilingue-larousse-pcd-sequence-2-novembre-2024/
Chimie,2024,CHIMIE-LYCEE DE NKOLMESSENG-PCD-SEQUENCE 2-NOVEMBRE 2024,https://sujetexa.com/wp-content/uploads/2024/11/no2_21_nov_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/11/21/chimie-lycee-de-nkolmesseng-pcd-sequence-2-novembre-2024/
Chimie,2024,CHIMIE-LYCEE BILINGUE DE YAOUNDE-PCD-SEQUENCE 2-NOVEMBRE 2024,https://sujetexa.com/wp-content/uploads/2024/11/no6_20_nov_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/11/20/chimie-lycee-bilingue-de-yaounde-pcd-sequence-2-novembre-2024/
Chimie,2024,CHIMIE-COLLEGE PRIVE MONGO BETI-PCD-SEQUENCE 2-NOVEMBRE 2024,https://sujetexa.com/wp-content/uploads/2024/11/no19_14_nov_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/11/14/chimie-college-prive-mongo-beti-pcd-sequence-2-novembre-2024/
Chimie,2024,CHIMIE-COLLEGE PRIVÉ BILINGUE LAROUSSE-PCD-SEQUENCE 1-OCTOBRE 2024,https://sujetexa.com/wp-content/uploads/2024/10/no8_16_oct_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/10/16/chimie-college-prive-bilingue-larousse-pcd-sequence-1-octobre-2024/
Chimie,2024,CHIMIE-LYCÉE DE NKOLMESSENG-PCD-SEQUENCE 1-OCTOBRE 2024,,https://sujetexa.com/index.php/2024/10/10/chimie-lycee-de-nkolmesseng-pcd-sequence-1-octobre-2024/
Chimie,2024,"CHIMIE-COLLEGE VOGT-MINI SESSION-29 Janvier 2024-PC,PD",https://sujetexa.com/wp-content/uploads/2024/06/no6_08_juin_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/06/08/chimie-college-vogt-mini-session-29-janvier-2024-pcpd/
Chimie,2024,CHIMIE-COLLEGE MONGO BETI-SEQUENCE 6-2023/2024-PCD-Professeur :,https://sujetexa.com/wp-content/uploads/2024/05/no5_12_mai_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/05/12/chimie-college-mongo-beti-sequence-6-2023-2024-pcd-professeur/
Chimie,2024,CHIMIE-COLLEGE PRIVÉ MONGO BETI-SEQUENCE 5-2023/2024-PCD-Professeur :,https://sujetexa.com/wp-content/uploads/2024/03/no10_23_mars_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/03/23/chimie-college-prive-mongo-beti-sequence-5-2023-2024-pcd-professeur/
Chimie,2024,CHIMIE-COLLEGE PRIVÉ MONTESQUIEU-SEQUENCE 4-2023/2024-PCD,https://sujetexa.com/wp-content/uploads/2024/03/no9_05_mars_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/03/05/chimie-college-prive-montesquieu-sequence-4-2023-2024-pcd/
Chimie,2024,CHIMIE-GROUPE DE REPETITION SCHOOLEAMS-SEQUENCE 2-PCD-2023/2024-PROPOSE PAR Mr AHMAD OUMAR/PLEG,https://sujetexa.com/wp-content/uploads/2023/12/SEQ-2-CHIMIE-premiere-CD-2023-2024-By-schoolexams.fr_.pdf,https://sujetexa.com/index.php/2023/12/28/chimie-groupe-de-repetition-schooleams-sequence-2-pcd-2023-2024-propose-par-mr-ahmad-oumar-pleg/
Chimie,2024,CHIMIE-COLLEGE MONGO BETI-SEQUENCE 2-2023/2024-PCD-professeur : LAMBA LEOPOLD,https://sujetexa.com/wp-content/uploads/2023/11/no1_14_nov_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/11/14/chimie-college-mongo-beti-sequence-2-2023-2024-pcd-professeur-lamba-leopold/
Chimie,2024,CHIMIE-CENTRE DE REPETITION LA CONQUETE-2023/2024-PCD-CC N°2-professeur : ZALA A.,https://sujetexa.com/wp-content/uploads/2023/11/CamScanner-05-11-2023-16.46.pdf,https://sujetexa.com/index.php/2023/11/06/chimie-centre-de-repetition-la-conquete-2023-2024-pcd-cc-n2-professeur-zala-a/
Chimie,2024,CHIMIE-COLLEGE ANDRE MALRAUX (C.A.M)-2023/2024-PD-SEQUENCE N°1-Examinateur : HELL FILS SAMUEL PASCAL (Ing. Biologiste & Biochimiste),https://sujetexa.com/wp-content/uploads/2023/10/premiere-D-chimie.pdf,https://sujetexa.com/index.php/2023/10/19/chimie-college-andre-malraux-c-a-m-2023-2024-pd-sequence-n1-examinateur-hell-fils-samuel-pascal-ing-biologiste-biochimiste/
Chimie,2024,CHIMIE-COLLEGE PRIVE MONGO BETI-SEQUENCE 1-2023/2024-PREMIERE CD-Professeur : LAMBA LEOPOLD,https://sujetexa.com/wp-content/uploads/2023/10/no13_10_oct_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/10/10/chimie-college-prive-mongo-beti-sequence-1-2023-2024-premiere-cd-professeur-lanba-leopold/
Chimie,2024,"CHIMIE-FICHE DE TD N°2,LES ALCANES-PCD-2023/2024-GROUPE DE REPETITION SCHOOLEAMS.FR",https://sujetexa.com/wp-content/uploads/2023/09/TD-CHIMIE-LES-ALCANES-PROB-CD-2323-2024-By-Schoolexams.fr-1.pdf,https://sujetexa.com/index.php/2023/09/17/chimie-fiche-de-td-n2les-alcanes-pcd-2023-2024-groupe-de-repetition-schooleams-fr/
Geographie,2024,GEOGRAPHIE-COLLEGE CATHOLIQUE BILINGUE PÈRE MONTI-SEQUENCE 1-OCTOBRE 2024-PACD,https://sujetexa.com/wp-content/uploads/2025/01/PACDSEQ1.pdf,https://sujetexa.com/index.php/2025/01/10/geographie-college-catholique-bilingue-pere-monti-sequence-1-octobre-2024-pacd/
Geographie,2024,GEOGRAPHIE-COLLEGE MONGO BETI-SEQUENCE 3-DECEMBRE 2024-PACD,https://sujetexa.com/wp-content/uploads/2025/01/no31_02_janv_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/01/02/geographie-college-mongo-beti-sequence-3-decembre-2024-pacd/
Geographie,2024,GEOGRAPHIE-COLLEGE PRIVÉ BILINGUE LAROUSSE-PACD-SEQUENCE 2-NOVEMBRE 2024,https://sujetexa.com/wp-content/uploads/2024/11/no14_26_nov_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/11/26/geographie-college-prive-bilingue-larousse-pacd-sequence-2-novembre-2024/
Geographie,2024,GEOGRAPHIE-COLLEGE PRIVE MONGO BETI-PACD-SEQUENCE 2-NOVEMBRE 2024,https://sujetexa.com/wp-content/uploads/2024/11/no13_14_nov_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/11/14/geographie-college-prive-mongo-beti-pacd-sequence-2-novembre-2024/
Geographie,2024,GEOGRAPHIE-COLLEGE MONGO BETI-SEQUENCE 1-PACD-OCTOBRE 2024,https://sujetexa.com/wp-content/uploads/2024/10/no9_25_oct_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/10/26/geographie-college-mongo-beti-sequence-1-pacd-octobre-2024-2/
Geographie,2024,GEOGRAPHIE-COLLEGE MONGO BETI-SEQUENCE 1-PACD-OCTOBRE 2024,https://sujetexa.com/wp-content/uploads/2024/10/no9_22_oct_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/10/23/geographie-college-mongo-beti-sequence-1-pacd-octobre-2024/
Geographie,2024,GEOGRAPHIE-COLLEGE PRIVÉ BILINGUE LAROUSSE-PACD-SEQUENCE 1-OCTOBRE 2024,https://sujetexa.com/wp-content/uploads/2024/10/no12_16_oct_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/10/16/geographie-college-prive-bilingue-larousse-pacd-sequence-1-octobre-2024/
Geographie,2024,GEOGRAPHIE-COLLEGE MONGO BETI-SEQUENCE 6-2023/2024-PACD-Professeur :,https://sujetexa.com/wp-content/uploads/2024/05/no3_10_mai_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/05/11/geographie-college-mongo-beti-sequence-6-2023-2024-pacd-professeur/
