matiere,annee,titre,lien_pdf,lien_page
Francais,2023,LANGUE FRANÇAISE-COLLEGE PRIVE MONGO BETI-CLASSE DE Première A4/ALL/ESP-SEQUENCE 3-ANNEE SCOLAIRE 2022-2023-professeur : Mme MEKONGO,,https://sujetexa.com/index.php/2022/12/22/langue-francaise-college-prive-mongo-beti-classe-de-premiere-a4-all-esp-sequence-3-annee-scolaire-2022-2023-professeur-mme-mekongo/
Francais,2023,PHILOSOPHIE-COLLEGE PRIVE MONGO BETI-SEQUENCE 3-PREMIERE A4-ANNEE SCOLAIRE 2022-2023-professeur :,https://sujetexa.com/wp-content/uploads/2022/12/no9_PACD_20_dec_2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2022/12/20/philosophie-college-prive-mongo-beti-sequence-3-premiere-4-annee-scolaire-2022-2023-professeur/
Francais,2023,LITTERATURE FRANÇAISE ou CULTURE GENERALE-COLLEGE PRIVE MONGO BETI-SEQUENCE 3-PREMIERE A4-ANNEE SCOLAIRE 2022-2023-professeur : Mme NADEU D. Marguerite,https://sujetexa.com/wp-content/uploads/2022/12/no4_PACD_20_dec_2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2022/12/20/litterature-francaise-ou-culture-generale-college-prive-mongo-beti-sequence-3-premiere-a4-annee-scolaire-2022-2023-professeur-mme-nadeu-d-marguerite/
Francais,2023,LCN-COLLÈGE F-X.VOGT-CONTROLE-OCTOBRE 2022-Année scolaire 2022-2023-Niveau : Première A4,https://sujetexa.com/wp-content/uploads/2022/12/no43_PACD_01_nov_2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2022/12/01/lcn-college-f-x-vogt-controle-octobre-2022-annee-scolaire-2022-2023-niveau-premiere-a4/
Francais,2023,PHILOSOPHIE-COLLÈGE F-X.VOGT-MINI SESSION-NOVEMBRE 2022-Année scolaire 2022-2023-Niveau : Première A4/ALL/ESP,https://sujetexa.com/wp-content/uploads/2022/12/no21_PACD_01_nov_2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2022/12/01/philosophie-college-f-x-vogt-mini-session-novembre-2022-annee-scolaire-2022-2023-niveau-premiere-a4-all-esp/
Francais,2023,LANGUE FRANÇAISE-COLLÈGE F-X.VOGT-MINI SESSION-NOVEMBRE 2022-Année scolaire 2022-2023-Niveau : Première A4,https://sujetexa.com/wp-content/uploads/2022/12/no13_PACD_01_nov_2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2022/12/01/langue-francaise-college-f-x-vogt-mini-session-novembre-2022-annee-scolaire-2022-2023-niveau-premiere-a4-2/
Francais,2023,LITTERATURE-COLLÈGE F-X.VOGT-MINI SESSION-NOVEMBRE 2022-Année scolaire 2022-2023-Niveau : Première A4,https://sujetexa.com/wp-content/uploads/2022/12/no12_PACD_01_nov_2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2022/12/01/litterature-college-f-x-vogt-mini-session-novembre-2022-annee-scolaire-2022-2023-niveau-premiere-a4/
Francais,2023,LANGUE FRANÇAISE-COLLÈGE F-X.VOGT-MINI SESSION-NOVEMBRE 2022-Année scolaire 2022-2023-Niveau : Première A4,https://sujetexa.com/wp-content/uploads/2022/12/no9_PACD_01_nov_2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2022/12/01/langue-francaise-college-f-x-vogt-mini-session-novembre-2022-annee-scolaire-2022-2023-niveau-premiere-a4/
Francais,2023,PHILOSOPHIE-COLLÈGE F-X.VOGT- CONTROLE-OCTOBRE 2022-Année scolaire 2022-2023-Niveau : Première A4,https://sujetexa.com/wp-content/uploads/2022/12/no5_PACD_01_nov_2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2022/12/01/philosophie-college-f-x-vogt-controle-octobre-2022-annee-scolaire-2022-2023-niveau-premiere-a4/
Francais,2023,LITTERATURE-COLLEGE PRIVE LAROUSSE-CLASSE : PA4/ALL/ESP-SEQUENCE 1-ANNEE SCOLAIRE 2022-2023-EXAMINATEUR : Mme GOUNOU,https://sujetexa.com/wp-content/uploads/2022/11/no31_19_nov_2022_sujetexa.com_-1.pdf,https://sujetexa.com/index.php/2022/11/20/litterature-college-prive-larousse-classe-pa4-all-esp-sequence-1-annee-scolaire-2022-2023-examinateur-mme-gounou/
Francais,2023,LANGUE FRANÇAISE-COLLEGE PRIVE LAROUSSE-CLASSE : PA4/ALL/ESP-SEQUENCE 1-ANNEE SCOLAIRE 2022-2023-EXAMINATEUR : Mme GOUNOU,https://sujetexa.com/wp-content/uploads/2022/11/no30_19_nov_2022_sujetexa.com_-1.pdf,https://sujetexa.com/index.php/2022/11/20/langue-francaise-college-prive-larousse-classe-pa4-all-esp-sequence-1-annee-scolaire-2022-2023-examinateur-mme-gounou/
Francais,2023,LCN-COLLEGE PRIVE MONGO BETI-PREMIERE A4-ANNEE SCOLAIRE 2022-2023-SEQUENCE 2-Professeur : NGAH Estelle Joséline,https://sujetexa.com/wp-content/uploads/2022/11/no22_14_nov_2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2022/11/15/lcn-college-prive-mongo-beti-premiere-a4-annee-scolaire-2022-2023-sequence-2-professeur-ngah-estelle-joseline/
Francais,2023,PHILOSOPHIE-COLLEGE PRIVE MONGO BETI-PREMIEREA4-ANNEE SCOLAIRE 2022-2023-SEQUENCE 2-Professeur :,https://sujetexa.com/wp-content/uploads/2022/11/no19_14_nov_2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2022/11/15/philosophie-college-prive-mongo-beti-premierea4-annee-scolaire-2022-2023-sequence-2-professeur/
Francais,2023,PHILOSOPHIE-LYCEE DE NKOLKOUGDA-CLASSE PA4-Evaluation de la deuxième séquence-Année Scolaire 2022-2023,https://sujetexa.com/wp-content/uploads/2022/11/4_6010079068802780125.pdf,https://sujetexa.com/index.php/2022/11/10/philosophie-lycee-de-nkolkougda-classe-pa4-evaluation-de-la-deuxieme-sequence-annee-scolaire-2022-2023/
Francais,2023,PHILOSOPHIE-COLLEGE LA PREVOYANCE-ANNEE SCOLAIRE 2022-2023-CLASSE DE PA4-DEVOIR SURVEILLE N°2-Examinateur :,https://sujetexa.com/wp-content/uploads/2022/11/Philosophie-1ère-A4.pdf,https://sujetexa.com/index.php/2022/11/04/philosophie-college-la-prevoyance-annee-scolaire-2022-2023-classe-de-pa4-devoir-surveille-n2-examinateur/
Francais,2023,LITTERATURE-COLLEGE LA PREVOYANCE-ANNEE SCOLAIRE 2022-2023-CLASSE DE PACD-DEVOIR SURVEILLE N°2-Examinateur :,https://sujetexa.com/wp-content/uploads/2022/11/Littérature-1ère-ACD-DSN°-2.pdf,https://sujetexa.com/index.php/2022/11/03/litterature-college-la-prevoyance-annee-scolaire-2022-2023-classe-de-pacd-devoir-surveille-n2-examinateur/
Francais,2023,LANGUE FRANÇAISE-COLLEGE LA PREVOYANCE-ANNEE SCOLAIRE 2022-2023-CLASSE DE PACD-DEVOIR SURVEILLE N°2-Examinateur :,https://sujetexa.com/wp-content/uploads/2022/11/Langue-Française-1ère-ACD-DSN°-2.pdf,https://sujetexa.com/index.php/2022/11/03/langue-francaise-college-la-prevoyance-annee-scolaire-2022-2023-classe-de-pacd-devoir-surveille-n2-examinateur/
Francais,2023,PHILOSOPHIE-COLLEGE PRIVE LES PHARAONS-SEQUENCE N°1-CLASSE DE PA4-ANNEE SCOLAIRE 2022-2023-Examinateur :,https://sujetexa.com/wp-content/uploads/2022/11/no17_02_nov_2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2022/11/03/philosophie-college-prive-les-pharaons-sequence-n1-classe-de-pa4-annee-scolaire-2022-2023-examinateur/
Francais,2023,LCN-COLLEGE PRIVE MONGO BETI-ANNEE SCOLAIRE 2022-2023-SEQUENCE N°1-PREMIERE A-PROFESSEUR : NGAH Estelle Joséline,https://sujetexa.com/wp-content/uploads/2022/10/no45_29_oct_2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2022/10/29/lcn-college-prive-mongo-beti-annee-scolaire-2022-2023-sequence-n1-premiere-a-professeur-ngah-estelle-joseline/
Francais,2023,LANGUE FRANÇAISE-COLLEGE PRIVE MONGO BETI-ANNEE SCOLAIRE 2022-2023-SEQUENCE N°1-PREMIERE A4/ESP/ALL-PROFESSEUR : Mme NDJOA,https://sujetexa.com/wp-content/uploads/2022/10/no42_29_oct_2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2022/10/29/langue-francaise-college-prive-mongo-beti-annee-scolaire-2022-2023-sequence-n1-premiere-a4-esp-all-professeur-mme-ndjoa/
Francais,2023,"LITTERATURE-COLLEGE LA PREVOYANCE-PREMIERE A C,D-DEVOIR SURVEILLÉ N°1-ANNEE SCOLAIRE 2022/2023",https://sujetexa.com/wp-content/uploads/2022/10/4_5897562088267582617.pdf,https://sujetexa.com/index.php/2022/10/04/litterature-college-la-prevoyance-premiere-a-cd-devoir-surveille-n1-annee-scolaire-2022-2023/
Anglais,2023,ANGLAIS-COLLEGE PRIVE MONGO BETI-SÉQUENCE 1-2022/2023-PACD,https://sujetexa.com/wp-content/uploads/2023/12/no1_16_dec_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/12/17/anglais-college-prive-mongo-beti-sequence-1-2022-2023-pacd/
Anglais,2023,ANGLAIS-COLLEGE PRIVE LAïC MONGO BETI-PACD-MARS 2023-SEQ5,https://sujetexa.com/wp-content/uploads/2023/03/no12_PACD_21_mars_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/03/23/anglais-college-prive-laic-mongo-beti-pacd-mars-2023-seq5/
Anglais,2023,ANGLAIS-COLLEGE LA PREVOYANCE-COMPOSITION DU 2e TRIMESTRE-2022/2023-PACD-Mars 2023,https://sujetexa.com/wp-content/uploads/2023/03/Anglais-1ère-ACD-Compo-trim2-Mars-2023.pdf,https://sujetexa.com/index.php/2023/03/20/anglais-college-la-prevoyance-composition-du-2e-trimestre-2022-2023-pacd-mars-2023/
Anglais,2023,ANGLAIS-COLLEGE MONTESQUIEU-2022/2023-SEQ4-PACD,https://sujetexa.com/wp-content/uploads/2023/03/no1_PACD_07_mars_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/03/07/anglais-college-montesquieu-2022-2023-seq4-pacd/
Anglais,2023,ANGLAIS-COLLEGE VOGT-MINI SESSION-PA4-JANVIER 2023,https://sujetexa.com/wp-content/uploads/2023/02/no20_PACD_28_fev_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/02/28/anglais-college-vogt-mini-session-pa4-janvier-2023/
Anglais,2023,ANGLAIS-COLLEGE PRIVE MONGO BETI-SEQUENCE 4-PACD-2022/2023-Professeur : DJUIKOM,https://sujetexa.com/wp-content/uploads/2023/02/no1_PACD_08_fev_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/02/08/anglais-college-prive-mongo-beti-sequence-4-pacd-2022-2023-professeur-djuikom/
Anglais,2023,ANGLAIS-(CFPAL)-CLASSE PA4-ABI-OLYMPIADES JANVIER 2023-ANNEE SCOLAIRE 2022/2023,https://sujetexa.com/wp-content/uploads/2023/01/Anglais-1ère-A4-ABI.pdf,https://sujetexa.com/index.php/2023/01/15/anglais-cfpal-classe-pa4-abi-olympiades-janvier-2023-annee-scolaire-2022-2023/
Anglais,2023,ANGLAIS-COLLÈGE F-X.VOGT-MINI SESSION-NOVEMBRE 2022-Année scolaire 2022-2023-Niveau : Première A4,https://sujetexa.com/wp-content/uploads/2022/12/no11_PACD_01_nov_2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2022/12/01/anglais-college-f-x-vogt-mini-session-novembre-2022-annee-scolaire-2022-2023-niveau-premiere-a4/
Anglais,2023,ANGLAIS-COLLÈGE F-X.VOGT- EVALUATION FORMATIVE-OCTOBRE 2022-Année scolaire 2022-2023-Niveau : PA4,https://sujetexa.com/wp-content/uploads/2022/12/no1_PACD_01_nov_2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2022/12/01/engush-literature-college-f-x-vogt-evaluation-formative-octobre-2022-annee-scolaire-2022-2023-niveau-pa4/
Anglais,2023,ANGLAIS-COLLEGE PRIVE LAROUSSE-CLASSE : PACD-SEQUENCE 1-ANNEE SCOLAIRE 2022-2023-EXAMINATEUR : Mrs. NANKAP ADELINE,https://sujetexa.com/wp-content/uploads/2022/11/no18_19_nov_2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2022/11/20/anglais-college-prive-larousse-classe-pacd-sequence-1-annee-scolaire-2022-2023-examinateur-mrs-nankap-adeline/
Anglais,2023,ANGLAIS-COLLEGE LA PREVOYANCE-ANNEE SCOLAIRE 2022-2023-CLASSE DE PACD-DEVOIR SURVEILLE N°2-Examinateur :,https://sujetexa.com/wp-content/uploads/2022/11/Anglais-1ère-ACD-DSN°-2.pdf,https://sujetexa.com/index.php/2022/11/03/anglais-college-la-prevoyance-annee-scolaire-2022-2023-classe-de-pacd-devoir-surveille-n2-examinateur/
Anglais,2023,"ANGLAIS-COLLEGE PRIVE MONGO BETI-ANNEE SCOLAIRE 2022-2023-SEQUENCE N°1-PREMIERE A,C,D -PROFESSEUR : NGECHE",https://sujetexa.com/wp-content/uploads/2022/10/no38_29_oct_2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2022/10/29/anglais-college-prive-mongo-beti-annee-scolaire-2022-2023-sequence-n1-premiere-acd-professeur-ngeche/
Anglais,2023,"ANGLAIS-COLLEGE BILINGUE PRIVE MONTESQUIEU-PREMIERE A,C,D-SEQUENCE N°1-ANNEE SCOLAIRE 2022-2023",https://sujetexa.com/wp-content/uploads/2022/10/no28_29_oct_2022_sujetexa.com_-1.pdf,https://sujetexa.com/index.php/2022/10/29/anglais-college-bilingue-prive-montesquieu-premiere-acd-sequence-n1-annee-scolaire-2022-2023/
Anglais,2023,"ANGLAIS-COLLEGE LA PREVOYANCE-PREMIERE A C,D-DEVOIR SURVEILLÉ N°1-ANNEE SCOLAIRE 2022/2023",https://sujetexa.com/wp-content/uploads/2022/10/4_5897562088267582618.pdf,https://sujetexa.com/index.php/2022/10/04/anglais-college-la-prevoyance-premiere-a-cd-devoir-surveille-n1-annee-scolaire-2022-2023/
Informatique,2023,INFORMATIQUE-COLLEGE VOGT-2023/2024-PA4-MINI SESSION NOVEMBRE 2023,https://sujetexa.com/wp-content/uploads/2024/01/no19_05_jan_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/01/06/informatique-college-vogt-2023-2024-pa4-mini-session-novembre-2023/
Informatique,2023,INFORMATIQUE THEORIQUE-LYCEE BILINGUE DE DSCHANG-Évaluation N°5-2022/2023-PA /ABI /SH-Proposé Par Abdel FEWOU,,https://sujetexa.com/index.php/2023/11/14/informatique-theorique-lycee-bilingue-de-dschang-evaluation-n5-2023-2024-pa-abi-sh-propose-par-abdel-fewou/
Informatique,2023,INFORMATIQUE-COLLEGE PRIVE MONGO BETI-SEQ6-PA4-2022/2023-Professeur : Armand NTSA,https://sujetexa.com/wp-content/uploads/2023/05/no6_10_mai_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/05/10/informatique-college-prive-mongo-beti-seq6-pa4-2022-2023-professeur-armand-ntsa/
Informatique,2023,INFORMATIQUE-COLLEGE MONTESQUIEU-PA4-SEQ5-MARS 2023-prof : ARMAND NTSA,https://sujetexa.com/wp-content/uploads/2023/04/no9_04_avril_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/04/04/informatique-college-montesquieu-pa4-seq5-mars-2023-prof-armand-ntsa/
Informatique,2023,INFORMATIQUE-LYCEE DE MANJO-TRIM2/SEQ4-2022/2023-PA4/ALL/ESP-proposé par : Mr TCHUETKEUA Duclo/PLEG,https://sujetexa.com/wp-content/uploads/2023/03/4_5830200328003260280.pdf,https://sujetexa.com/index.php/2023/03/24/informatique-lycee-de-manjo-trim2-seq4-2022-2023-pa4-all-esp-propose-par-mr-tchuetkeua-duclo-pleg/
Informatique,2023,INFORMATIQUE-COLLEGE LA PREVOYANCE-COMPOSITION DU 2e TRIMESTRE-2022/2023-PA4-Mars 2023,https://sujetexa.com/wp-content/uploads/2023/03/info-1ère-A4-compo-2e-trimestre.pdf,https://sujetexa.com/index.php/2023/03/20/informatique-college-la-prevoyance-composition-du-2e-trimestre-2022-2023-pa4-mars-2023/
Informatique,2023,INFORMATIQUE-COLLEGE MONTESQUIEU-2022/2023-SEQ1-PA4,https://sujetexa.com/wp-content/uploads/2023/03/no17_PACD_07_mars_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/03/07/informatique-college-montesquieu-2022-2023-seq1-pa4/
Informatique,2023,INFORMATIQUE-COLLEGE MONTESQUIEU-2022/2023-SEQ4-PA4,https://sujetexa.com/wp-content/uploads/2023/03/no8_PACD_07_mars_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/03/07/informatique-college-montesquieu-2022-2023-seq4-pa4/
Informatique,2023,INFORMATIQUE-COLLEGE VOGT-MINI SESSION-PA4-FEVRIER 2023,https://sujetexa.com/wp-content/uploads/2023/02/no21_PACD_28_fev_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/02/28/informatique-college-vogt-mini-session-pa4-fevrier-2023/
Informatique,2023,INFORMATIQUE-COLLEGE LA PREVOYANCE-COMPO 1er TRIM-CLASSE DE PA4-ANNEE SCOLAIRE 2022/2023,https://sujetexa.com/wp-content/uploads/2022/12/4_5848406518277345289.pdf,https://sujetexa.com/index.php/2022/12/23/informatique-college-la-prevoyance-compo-1er-trim-classe-de-pa4-annee-scolaire-2022-2023/
Informatique,2023,INFORMATIQUE-COLLÈGE F-X.VOGT- MINI SESSION-NOVEMBRE 2022-Année scolaire 2022-2023-Niveau : Première A4,https://sujetexa.com/wp-content/uploads/2022/12/no8_PACD_01_nov_2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2022/12/01/informatique-college-f-x-vogt-mini-session-novembre-2022-annee-scolaire-2022-2023-niveau-premiere-a4/
Informatique,2023,INFORMATIQUE-COLLÈGE F-X.VOGT- CONTROLE-OCTOBRE 2022-Année scolaire 2022-2023-Niveau : Première A4,https://sujetexa.com/wp-content/uploads/2022/12/no4_PACD_01_nov_2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2022/12/01/informatique-college-f-x-vogt-controle-octobre-2022-annee-scolaire-2022-2023-niveau-premiere-a4/
Informatique,2023,INFORMATIQUE-COLLEGE PRIVE LAROUSSE-CLASSE : PA4-SEQUENCE 1-ANNEE SCOLAIRE 2022-2023-EXAMINATEUR : M HOTT BISSIM Martin Aloys,https://sujetexa.com/wp-content/uploads/2022/11/no29_19_nov_2022_sujetexa.com_-1.pdf,https://sujetexa.com/index.php/2022/11/20/informatique-college-prive-larousse-classe-pa4-sequence-1-annee-scolaire-2022-2023-examinateur-m-hott-bissim-martin-aloys/
Philosophie,2023,ECM-COLLEGE MONTESQUIEU-PACD-SEQ5-MARS 2023,https://sujetexa.com/wp-content/uploads/2023/04/no8_04_avril_2023_sujetexa.com_-1.pdf,https://sujetexa.com/index.php/2023/04/04/ecm-college-montesquieu-pacd-seq5-mars-2023/
Philosophie,2023,ECM-TOUMPE INTELLECTUAL GROUPS-PACDE/TI-Mars 2023-Examinatrice : Mme AMINATOU SOUMAIYA BABA,https://sujetexa.com/wp-content/uploads/2023/03/TIGps_EB2_ECM_PACD_Mars2023.pdf,https://sujetexa.com/index.php/2023/03/26/ecm-toumpe-intellectual-groups-pacde-ti-mars-2023-examinatrice-mme-aminatou-soumaiya-baba/
Philosophie,2023,ECM-COLLEGE PRIVE LAïC MONGO BETI-PACD-MARS 2023-SEQ5,https://sujetexa.com/wp-content/uploads/2023/03/no6_PACD_21_mars_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/03/23/ecm-college-prive-laic-mongo-beti-pacd-mars-2023-seq5/
Philosophie,2023,ECM-COLLEGE LA PREVOYANCE-COMPOSITION DU 2e TRIMESTRE-2022/2023-PACD-Mars 2023,https://sujetexa.com/wp-content/uploads/2023/03/ECM-1ère-ACD-Compo-trim2-Mars-2023.pdf,https://sujetexa.com/index.php/2023/03/20/ecm-college-la-prevoyance-composition-du-2e-trimestre-2022-2023-pacd-mars-2023/
Philosophie,2023,ECM-COLLEGE MONTESQUIEU-2022/2023-SEQ2-PACD,https://sujetexa.com/wp-content/uploads/2023/03/no22_PACD_07_mars_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/03/07/ecm-college-montesquieu-2022-2023-seq2-pacd/
Philosophie,2023,ECM-COLLEGE MONTESQUIEU-2022/2023-SEQ3-PACD,https://sujetexa.com/wp-content/uploads/2023/03/no19_PACD_07_mars_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/03/07/ecm-college-montesquieu-2022-2023-seq3-pacd/
Philosophie,2023,ECM-LYCEE DE MEYOMESSI-PACD-2022/2023-SEQ3,https://sujetexa.com/wp-content/uploads/2023/02/4_6033072279301132373.pdf,https://sujetexa.com/index.php/2023/02/23/ecm-lycee-de-meyomessi-pacd-2022-2023-seq3/
Philosophie,2023,ECM-LYCEE BILINGUE DE NGONG-2022/2023-PAD,https://sujetexa.com/wp-content/uploads/2023/02/4_6048624308635307478.pdf,https://sujetexa.com/index.php/2023/02/19/ecm-lycee-bilingue-de-ngong-2022-2023-pad/
Philosophie,2023,ECM-COLLEGE LA PREVOYANCE-COMPO 1er TRIM-CLASSE 1ère ACD-ANNEE SCOLAIRE 2022/2023,https://sujetexa.com/wp-content/uploads/2022/12/4_5848406518277345221.pdf,https://sujetexa.com/index.php/2022/12/22/ecm-college-la-prevoyance-compo-1er-trim-classe-1ere-acd-annee-scolaire-2022-2023/
Philosophie,2023,"ECM-COLLEGE PRIVE MONGO BETI-SEQUENCE 3-PREMIERE A,C,D-ANNEE SCOLAIRE 2022-2023-professeur : Mme DIWONGUI",https://sujetexa.com/wp-content/uploads/2022/12/no11_PACD_20_dec_2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2022/12/20/ecm-college-prive-mongo-beti-sequence-3-premiere-acd-annee-scolaire-2022-2023-professeur-mme-diwongui/
Philosophie,2023,ECM-COLLEGE PRIVE LAROUSSE-CLASSE : PACD-SEQUENCE 1-ANNEE SCOLAIRE 2022-2023-EXAMINATEUR : M. MBITA ZANGA,https://sujetexa.com/wp-content/uploads/2022/11/no25_19_nov_2022_sujetexa.com_-1.pdf,https://sujetexa.com/index.php/2022/11/20/ecm-college-prive-larousse-classe-pacd-sequence-1-annee-scolaire-2022-2023-examinateur-m-mbita-zanga/
Philosophie,2023,ECM-COLLEGE PRIVE MONGO BETI-ANNEE SCOLAIRE 2022-2023-SEQUENCE N°1-CLASSE DE PA4-PROFESSEUR : Mme DIWONGUI,https://sujetexa.com/wp-content/uploads/2022/10/no48_30_oct_2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2022/10/31/ecm-college-prive-mongo-beti-annee-scolaire-2022-2023-sequence-n1-classe-de-pa4-professeur-mme-diwongui/
Philosophie,2023,"ECM-COLLEGE LA PREVOYANCE-PREMIERE A C,D-DEVOIR SURVEILLÉ N°1-ANNEE SCOLAIRE 2022/2023",https://sujetexa.com/wp-content/uploads/2022/10/4_5897562088267582619.pdf,https://sujetexa.com/index.php/2022/10/04/ecm-college-la-prevoyance-premiere-a-cd-devoir-surveille-n1-annee-scolaire-2022-2023/
Geographie,2023,GEOGRAPHIE-COLLEGE LA PREVOYANCE-COMPOSITION DU 2e TRIMESTRE-2022/2023-PA4-Mars 2023,https://sujetexa.com/wp-content/uploads/2023/03/Géographie-1ère-A4-Compo-trim2-Mars-2023.pdf,https://sujetexa.com/index.php/2023/03/20/geographie-college-la-prevoyance-composition-du-2e-trimestre-2022-2023-pa4-mars-2023/
Geographie,2023,GEOGRAPHIE-PACD-SEQ4-ANNEE SCOLAIRE 2022/2023,https://sujetexa.com/wp-content/uploads/2023/03/4_6033072279301132383.pdf,https://sujetexa.com/index.php/2023/03/07/geographie-pacd-seq4-annee-scolaire-2022-2023/
Geographie,2023,GEOGRAPHIE-COLLEGE MONTESQUIEU-2022/2023-SEQ4-PACD,https://sujetexa.com/wp-content/uploads/2023/03/no5_PACD_07_mars_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/03/07/geographie-college-montesquieu-2022-2023-seq4-pacd/
Geographie,2023,GEOGRAPHIE-Institut Polyvalent MESSA-PA4-MARS 2023-par : M. NDZANA Donatien,https://sujetexa.com/wp-content/uploads/2023/03/Mars-2023-Géographie-1ere-A4-trimestre-2.pdf,https://sujetexa.com/index.php/2023/03/06/geographie-institut-polyvalent-messa-pa4-mars-2023-par-m-ndzana-donatien/
Geographie,2023,GEOGRAPHIE-PA4-SEQ4-MARS 2023-EXAMINATEUR : ACHOFOR A MAGHO (PLEG),https://sujetexa.com/wp-content/uploads/2023/02/4_6033072279301132354.pdf,https://sujetexa.com/index.php/2023/02/23/geographie-pa4-seq4-mars-2023-examinateur-achofor-a-magho-pleg/
Geographie,2023,GEOGRAPHIE-COLLEGE PRIVE MONGO BETI-SEQUENCE 4-PACD-2022/2023-Professeur:,https://sujetexa.com/wp-content/uploads/2023/02/no8_PACD_08_fev_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/02/08/geographie-college-prive-mongo-beti-sequence-4-pacd-2022-2023-professeur/
Geographie,2023,GEOGRAPHIE-Institut Polyvalent MESSA-TRIMESTRE N°1-Classe PA4-Novembre 2022-Année Scolaire 2022-2023-Examinateur : M. NDZANA Donatien,https://sujetexa.com/wp-content/uploads/2022/11/Trim1-1ere-A4-Géo-2022-Ndzana.pdf,https://sujetexa.com/index.php/2022/11/26/geographie-institut-polyvalent-messa-trimestre-n1-classe-pa4-novembre-2022-annee-scolaire-2022-2023-examinateur-m-ndzana-donatien/
Geographie,2023,GEOGRAPHIE-COLLEGE PRIVE LAROUSSE-CLASSE : PACD-SEQUENCE 1-ANNEE SCOLAIRE 2022-2023-EXAMINATEUR : M. EONE NESTOR,https://sujetexa.com/wp-content/uploads/2022/11/no24_19_nov_2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2022/11/20/geographie-college-prive-larousse-classe-pacd-sequence-1-annee-scolaire-2022-2023-examinateur-m-eone-nestor/
Geographie,2023,"GEOGRAPHIE-COLLEGE PRIVE MONGO BETI-ANNEE SCOLAIRE 2022-2023-SEQUENCE N°1-PREMIERE A,C,D -PROFESSEUR :",https://sujetexa.com/wp-content/uploads/2022/10/no37_29_oct_2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2022/10/29/geographie-college-prive-mongo-beti-annee-scolaire-2021-2022-sequence-n1-premiere-acd-professeur/
SVT,2023,SVTEEHB-COLLEGE VOGT-2023/2024-PA4-MINI SESSION-OCTOBRE 2023,https://sujetexa.com/wp-content/uploads/2024/01/no21_05_jan_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/01/06/svteehb-college-vogt-2023-2024-pa4-mini-session-octobre-2023/
SVT,2023,SVTEEHB-COLLEGE PRIVÉ MONTESQUIEU-SEQ6-SEQ6-PA4-2022/2023,https://sujetexa.com/wp-content/uploads/2023/05/no9_28_mai_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/05/28/svteehb-college-prive-montesquieu-seq6-seq6-pa4-2022-2023/
SVT,2023,SVTEEHB-COLLEGE PRIVE LAïC MONGO BETI-PA4-MARS 2023-SEQ5,https://sujetexa.com/wp-content/uploads/2023/03/no5_PACD_21_mars_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/03/23/svteehb-college-prive-laic-mongo-beti-pa4-mars-2023-seq5/
