matiere,annee,titre,lien_pdf,lien_page
Francais,2024,PHILOSOPHIE-COLLEGE MONGO BETI-SEQUENCE 1-PA4-OCTOBRE 2024,https://sujetexa.com/wp-content/uploads/2024/10/no8_25_oct_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/10/26/philosophie-college-mongo-beti-sequence-1-pa4-octobre-2024/
Francais,2024,LITTERATURE FRANÇAISE ou Culture Générale-COLLEGE MONGO BETI-SEQUENCE 1-PA4-OCTOBRE 2024,https://sujetexa.com/wp-content/uploads/2024/10/no11_22_oct_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/10/23/litterature-francaise-ou-culture-generale-college-mongo-beti-sequence-1-pa4-octobre-2024/
Francais,2024,PHILOSOPHIE-COLLEGE MONGO BETI-SEQUENCE 1-PA4/ALL/ESP-OCTOBRE 2024,https://sujetexa.com/wp-content/uploads/2024/10/no8_22_oct_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/10/23/philosophie-college-mongo-beti-sequence-1-pa4-all-esp-octobre-2024/
Francais,2024,LANGUE FRANÇAISRE-COLLEGE PRIVÉ BILINGUE LAROUSSE-PA4-SEQUENCE 1-OCTOBRE 2024,https://sujetexa.com/wp-content/uploads/2024/10/no20_16_oct_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/10/22/langue-francaisre-college-prive-bilingue-larousse-pa4-sequence-1-octobre-2024/
Francais,2024,LCN-COLLEGE PRIVÉ BILINGUE LAROUSSE-PACD-SEQUENCE 1-OCTOBRE 2024,https://sujetexa.com/wp-content/uploads/2024/10/no19_16_oct_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/10/22/lcn-college-prive-bilingue-larousse-pacd-sequence-1-octobre-2024/
Francais,2024,PHILOSOPHIE-COLLEGE PRIVÉ BILINGUE LAROUSSE-PA4-SEQUENCE 1-OCTOBRE 2024,https://sujetexa.com/wp-content/uploads/2024/10/no18_16_oct_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/10/22/philosophie-college-prive-bilingue-larousse-pa4-sequence-1-octobre-2024/
Francais,2024,LITTERATURE-COLLEGE PRIVÉ BILINGUE LAROUSSE-PA4-SEQUENCE 1-OCTOBRE 2024,https://sujetexa.com/wp-content/uploads/2024/10/no16_16_oct_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/10/22/litterature-college-prive-bilingue-larousse-pa4-sequence-1-octobre-2024/
Francais,2024,PHILOSOPHIE-COLLEGE VOGT-MINI SESSION-SEQUENCE 4-JANVIER 2024-PA4,https://sujetexa.com/wp-content/uploads/2024/06/no1_08_juin_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/06/08/philosophie-college-vogt-mini-session-sequence-4-janvier-2024-pa4/
Francais,2024,LANGUE FRANÇAISE-COLLEGE VOGT-SEQUENCE 4-JANVIER 2024-PA4,https://sujetexa.com/wp-content/uploads/2024/06/no25_07_juin_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/06/07/langue-francaise-college-vogt-sequence-4-janvier-2024-pa4/
Francais,2024,PHILOSOPHIE-COLLEGE LA PREVOYANCE-TRIMESTRE N°1-PA4-2023/2024,https://sujetexa.com/wp-content/uploads/2024/05/Philosophie-1ère-A4-Compo-1er-trimestre-2023.pdf,https://sujetexa.com/index.php/2024/05/21/philosophie-college-la-prevoyance-trimestre-n1-pa4-2023-2024/
Francais,2024,PHILOSOPHIE-COLLEGE VOGT-CONTROLE-PA4-SITUATION 1-2023/2024,https://sujetexa.com/wp-content/uploads/2024/05/no4_31_jan_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/05/20/philosophie-college-vogt-controle-pa4-situation-1-2023-2023/
Francais,2024,LITTERATURE FRANÇAISE OU CULTURE GENERALE-COLLEGE MONGO BETI-SEQUENCE 6-2023/2024-PA4-Professeur : Nadeu D. Marguerite,https://sujetexa.com/wp-content/uploads/2024/05/no13_12_mai_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/05/12/litterature-francaise-ou-culture-generale-college-mongo-beti-sequence-6-2023-2024-pa4-professeur-nadeu-d-marguerite/
Francais,2024,LCN-COLLEGE MONGO BETI-SEQUENCE 6-2023/2024-PACD-Professeur : NGAH Estelle Joséline,https://sujetexa.com/wp-content/uploads/2024/05/no6_12_mai_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/05/12/lcn-college-mongo-beti-sequence-6-2023-2024-pacd-professeur-ngah-estelle-joseline/
Francais,2024,PHILOSOPHIE-COLLEGE PRIVE BILINGUE LAROUSSE-SEQUENCE 5-PA4-2023/2024-EXAMINATEUR : M. OVA’A,https://sujetexa.com/wp-content/uploads/2024/04/no10_27_avril_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/04/27/philosophie-college-prive-bilingue-larousse-sequence-5-pa4-2023-2024-examinateur-m-ovaa/
Francais,2024,LANGUE FRANÇAISE-COLLEGE PRIVE BILINGUE LAROUSSE-SEQUENCE 5-PA4-2023/2024-EXAMINATEUR : Dr DJUISSI,https://sujetexa.com/wp-content/uploads/2024/04/no8_27_avril_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/04/27/langue-francaise-college-prive-bilingue-larousse-sequence-5-pa4-2023-2024-examinateur-dr-djuissi/
Francais,2024,LITTERATURE-COLLEGE PRIVE BILINGUE LAROUSSE-SEQUENCE 5-PA4-2023/2024-EXAMINATEUR : M.BALLA,https://sujetexa.com/wp-content/uploads/2024/04/no7_27_avril_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/04/27/litterature-college-prive-bilingue-larousse-sequence-5-pa4-2023-2024-examinateur-m-balla/
Francais,2024,LITTERATURE-COLLEGE PRIVÉ MONGO BETI-SEQUENCE 5-2023/2024-PA4-Professeur : Mme Nadeu Margueritte,https://sujetexa.com/wp-content/uploads/2024/03/no21_23_mars_2024_sujetexa.com_-1.pdf,https://sujetexa.com/index.php/2024/03/23/litterature-college-prive-mongo-beti-sequence-5-2023-2024-pa4-professeur-mme-nadeu-margueritte/
Francais,2024,PHILOSOPHIE-COLLEGE PRIVÉ MONGO BETI-SEQUENCE 5-2023/2024-PA4-Professeur :,https://sujetexa.com/wp-content/uploads/2024/03/no18_23_mars_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/03/23/philosophie-college-prive-mongo-beti-sequence-5-2023-2024-pa4-professeur/
Francais,2024,LCN-COLLEGE PRIVÉ MONGO BETI-SEQUENCE 5-2023/2024-PA4-Professeur : Mme NGAH Estelle Joseline,https://sujetexa.com/wp-content/uploads/2024/03/no13_23_mars_2024_sujetexa.com_-1.pdf,https://sujetexa.com/index.php/2024/03/23/lcn-college-prive-mongo-beti-sequence-5-2023-2024-pa4-professeur-mme-ngah-estelle-j-oseline/
Francais,2024,LANGUE FRANÇAISE-COLLEGE PRIVÉ MONGO BETI-SEQUENCE 5-2023/2024-PA4-Professeur : Mme NDJOA Constance,https://sujetexa.com/wp-content/uploads/2024/03/no11_23_mars_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/03/23/langue-francaise-college-prive-mongo-beti-sequence-5-2023-2024-pa4-professeur-mme-ndjoa-constance/
Francais,2024,LITTERATURE-COLLEGE PRIVÉ MONGO BETI-SEQUENCE 5-2023/2024-PACD-Professeur : Mme NDJOA,https://sujetexa.com/wp-content/uploads/2024/03/no4_23_mars_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/03/23/litterature-college-prive-mongo-beti-sequence-5-2023-2024-pacd-professeur-mme-ndjoa/
Francais,2024,LANGUE FRANÇAISE-COLLEGE PRIVÉ MONTESQUIEU-SEQUENCE 4-2023/2024-PA4,https://sujetexa.com/wp-content/uploads/2024/03/no4_05_mars_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/03/05/langue-francaise-college-prive-montesquieu-sequence-4-2023-2024-pa4/
Francais,2024,LCN-COLLEGE PRIVÉ MONGO BETI-SEQUENCE 4-2023/2024-PA4-professeur : Mme NGAH,https://sujetexa.com/wp-content/uploads/2024/02/no60_01_fev_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/02/01/lcn-college-prive-mongo-beti-sequence-4-2023-2024-pa4-professeur-mme-ngah/
Francais,2024,PHILOSOPHIE-COLLEGE PRIVÉ MONGO BETI-SEQUENCE 4-2023/2024-PA4-professeur :,https://sujetexa.com/wp-content/uploads/2024/02/no25_01_fev_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/02/01/philosophie-college-prive-mongo-beti-sequence-4-2023-2024-pa4-professeur/
Francais,2024,LITTERATURE-COLLEGE VOGT-2023/2024-PA4-CONTROLE N°1,https://sujetexa.com/wp-content/uploads/2024/01/no22_05_jan_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/01/06/litterature-college-vogt-2023-2024-pa4-controle-n1/
Francais,2024,LANGUE FRANÇAISE-COLLEGE PRIVE MONTESQUIEU-SEQUENCE 3-2023/2024-PA4,https://sujetexa.com/wp-content/uploads/2024/01/no15_04_jan_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/01/04/langue-francaise-college-prive-montesquieu-sequence-3-2023-2024-pa4/
Francais,2024,PHILOSOPHIE-COLLEGE PRIVE MONTESQUIEU-SEQUENCE 3-2023/2024-PA4,https://sujetexa.com/wp-content/uploads/2024/01/no9_04_jan_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/01/04/philosophie-college-prive-montesquieu-sequence-3-2023-2024-pa4/
