matiere,annee,titre,lien_pdf,lien_page
Mathematiques,2025,MATHEMATIQUES-LYCEE DE BIYEM ASSI-SEQUENCE 1-PD-OCTOBRE 2025,https://sujetexa.com/wp-content/uploads/2025/10/Maths-eval1-Pere-D-1.pdf,https://sujetexa.com/index.php/2025/10/24/mathematiques-lycee-de-biyem-assi-sequence-1-pd-octobre-2025/
Mathematiques,2025,MATHEMATIQUES-COLLEGE BILINGUE CHARLES ET THERESE MBAKOP-SEQUENCE 1-PD-OCTOBRE 2025,https://sujetexa.com/wp-content/uploads/2025/10/1ereD-SEQ-1-DH.pdf,https://sujetexa.com/index.php/2025/10/24/mathematiques-college-bilingue-charles-et-therese-mbakop-sequence-1-pd-octobre-2025/
Mathematiques,2025,MATHEMATIQUES-LYCEE CLASSIQUE D’EDEA-SEQUENCE 1-PD-OCTOBRE 2025-Prof : T. N. AWONO MESSI,https://sujetexa.com/wp-content/uploads/2025/10/DS-N°-1-1ere-D-LCE-2025-2026.pdf,https://sujetexa.com/index.php/2025/10/21/mathematiques-lycee-classique-dedea-sequence-1-pd-octobre-2025-prof-t-n-awono-messi/
Mathematiques,2025,"MATHEMATIQUES-COLLEGE BILINGUE INTELEXI-SEQUENCE 1-PD,PTI-OCTOBRE 2025-Prof : M.Gouénet",https://sujetexa.com/wp-content/uploads/2025/10/EVALUATION-N°1-DE-PHYSIQUE-PDTI-AS-2025-2026.pdf,https://sujetexa.com/index.php/2025/10/20/mathematiques-college-bilingue-intelexi-sequence-1-pdpti-octobre-2025-prof-m-gouenet/
Mathematiques,2025,"MATHÉMATIQUES-LYCÉE CLASSIQUE DE DSCHANG-SEQUENCE 1-OCTOBRE 2025-PD,PTI-Examinateur : M. FOMO KAMGANG V.",https://sujetexa.com/wp-content/uploads/2025/10/Evaluation-PDTI-sq1-2026.pdf,https://sujetexa.com/index.php/2025/10/16/mathematiques-lycee-classique-de-dschang-sequence-1-octobre-2025-pdpti-examinateur-m-fomo-kamgang-v/
Mathematiques,2025,MATHEMATIQUES-COLLEGE MONGO BETI-SEQUENCE 6-MAI 2025-PD,https://sujetexa.com/wp-content/uploads/2025/05/no5_10_mai_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/05/10/mathematiques-college-mongo-beti-sequence-6-mai-2025-pd/
Mathematiques,2025,MATHEMATIQUES-COLLEGE PRIVE LAÏC MONGO BETI-SEQUENCE 5-MARS 2025-PD,https://sujetexa.com/wp-content/uploads/2025/04/no5_24_mars_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/04/16/mathematiques-college-prive-laic-mongo-beti-sequence-5-mars-2025-pd/
Mathematiques,2025,MATHEMATIQUES-COLLEGE LA PREVOYANCE-SEQUENCE 4-MARS 2025-TRIM 2-CLASSE DE PD,https://sujetexa.com/wp-content/uploads/2025/03/Math-1ere-D-Compo-2e-trimestre-2025.pdf,https://sujetexa.com/index.php/2025/03/25/mathematiques-college-la-prevoyance-sequence-4-mars-2025-trim-2-classe-de-pd/
Mathematiques,2025,MATHEMATIQUES-COLLEGE POLYVALENT DE L’UNITE-SEQUENCE 4-FEVRIER 2025-PD-examinateur : Olivier SCEO,https://sujetexa.com/wp-content/uploads/2025/03/EVAL-4-PD-2025.pdf,https://sujetexa.com/index.php/2025/03/06/mathematiques-college-polyvalent-de-lunite-sequence-4-fevrier-2025-pd-examinateur-olivier-sceo/
Mathematiques,2025,MATHEMATIQUES-LYCEE DE NKOLMESSENG-FEVRIER 2025-SEQUENCE 4-CLASSE DE PD,https://sujetexa.com/wp-content/uploads/2025/02/no9_25_fev_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/02/25/mathematiques-lycee-de-nkolmesseng-fevrier-2025-sequence-4-classe-de-pd/
Mathematiques,2025,"MATHEMATIQUES-COLLEGE VOGT-SEQUENCE 4-JANVIER 2025-PD,TI",https://sujetexa.com/wp-content/uploads/2025/02/no19_24_fev_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/02/25/mathematiques-college-vogt-sequence-4-janvier-2025-pdti/
Mathematiques,2025,MATHEMATIQUES-COLLEGE PRIVE MONGO BETI-SEQUENCE 4-FEVRIER 2025-PD,https://sujetexa.com/wp-content/uploads/2025/02/no11_05_fev_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/02/05/mathematiques-college-prive-mongo-beti-sequence-4-fevrier-2025-pd/
Mathematiques,2025,"MATHEMATIQUES-LYCEE CLASSIQUE D’EDEA- Samedi, 25 janvier 2025-PD-DS N°3-Prof : T. N. AWONO MESSI",https://sujetexa.com/wp-content/uploads/2025/01/DS-N°-3-1ere-D-LCE-2024-2025.pdf,https://sujetexa.com/index.php/2025/01/31/mathematiques-lycee-classique-dedea-samedi-25-janvier-2025-pd-prof-t-n-awono-messi/
Mathematiques,2025,"MATHEMATIQUES-LYCÉE DE GOUZDA-PCD-SEQUENCE 3-JANVIER 2025-Examinateur : M. GALDALA Samuel, Enseignant de PCT",https://sujetexa.com/wp-content/uploads/2025/01/Math_S3_1CD_Gouzda24_25.pdf,https://sujetexa.com/index.php/2025/01/24/mathematiques-lycee-de-gouzda-pcd-janvier-2025-examinateur-m-galdala-samuel-enseignant-de-pct/
Mathematiques,2025,MATHEMATIQUES-COLLEGE PRIVE BILINGUE LAROUSSE-SEQUENCE 3-PCD-JANVIER 2025,https://sujetexa.com/wp-content/uploads/2025/01/no13_16_janv_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/01/16/mathematiques-college-prive-bilingue-larousse-sequence-3-pcd-janvier-2025/
Mathematiques,2025,MATHEMATIQUES-LYCEE DE NKOLMESSENG-SEQUENCE 3-PD-JANVIER 2025,https://sujetexa.com/wp-content/uploads/2025/01/no4_14_janv_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/01/14/mathematiques-lycee-de-nkolmesseng-sequence-3-pd-janvier-2025/
Mathematiques,2025,MATHEMATIQUES-COLLEGE F.X.VOGT-FICHE DE TRAVAUX DIRIGES-Pour les congés de Noel du 20 décembre 2024 au 05 Janvier 2025-CLASSE DE PD/TI,https://sujetexa.com/wp-content/uploads/2025/01/PD-VOGT-Fiche-des-conges-Noel.pdf,https://sujetexa.com/index.php/2025/01/01/mathematiques-college-f-x-vogt-fiche-de-travaux-diriges-pour-les-conges-de-noel-du-20-decembre-2024-au-05-janvier-2025-classe-de-pd-ti/
Mathematiques,2025,MATHEMATIQUES-LYCEE CLASSIQUE D’EDEA-PD-DS N°1-2024/2025-Prof : T. N. AWONO MESSI/NJUPOUEN AROUNA,https://sujetexa.com/wp-content/uploads/2024/10/DS-N°-1-PD-LCE-2024-2025.pdf,https://sujetexa.com/index.php/2024/10/24/mathematiques-lycee-classique-dedea-pd-ds-n1-2024-2025-prof-t-n-awono-messi-njupouen-arouna/
Mathematiques,2025,MATHEMATIQUES-COLLEGE PRIVE BILINGUE L’EMERGENCE DE NGONG-PD-SEQUENCE 1-2024/2025-Enseignant : Mr .KAKA DAIROU,https://sujetexa.com/wp-content/uploads/2024/10/SEQ11-2025-PD.pdf,https://sujetexa.com/index.php/2024/10/22/mathematiques-college-prive-bilingue-lemergence-de-ngong-pd-sequence-1-enseignant-mr-kaka-dairou/
Francais,2025,PHILOSOPHIE-COLLEGE MONGO BETI-SEQUENCE 3-PCD-DECEMBRE 2025,https://sujetexa.com/wp-content/uploads/2025/12/no12_24_dec_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/12/24/philosophie-college-mongo-beti-sequence-3-pcd-decembre-2025/
Francais,2025,LANGUE FRANÇAISE-COLLEGE MONGO BETI-SEQUENCE 3-PCD-DECEMBRE 2025,https://sujetexa.com/wp-content/uploads/2025/12/no11_24_dec_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/12/24/langue-francaise-college-mongo-beti-sequence-3-pcd-decembre-2025/
Francais,2025,LITTERATURE OU CULTURE GENERALE-COLLEGE BILINGUE LOG MBEI-SEQUENCE 2-CLASSE DE PACD-NOVEMBRE 2025,https://sujetexa.com/wp-content/uploads/2025/12/litterature-francaise-PACD-2e-seq.pdf,https://sujetexa.com/index.php/2025/12/13/litterature-ou-culture-generale-college-bilingue-log-mbei-sequence-2-classe-de-pacd-novembre-2025/
Francais,2025,PHILOSOPHIE-COLLEGE PRIVÉ BILlNGUE MONTESQUIEU-SEQUENCE 2-PCD-NOV 2025,https://sujetexa.com/wp-content/uploads/2025/12/no28_02_dec_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/12/03/philosophie-college-prive-billngue-montesquieu-sequence-2-pcd-nov-2025/
Francais,2025,LITTERATURE-COLLEGE PRIVE LAïC MONGO BETI-SEQUENCE 2-PCD-NOVEMBRE 2025,https://sujetexa.com/wp-content/uploads/2025/11/no30_14_nov_2025_sujetexa.com_-1.pdf,https://sujetexa.com/index.php/2025/11/21/litterature-college-prive-laic-mongo-beti-sequence-2-pcd-novembre-2025/
Francais,2025,PHILOSOPHIE-COLLEGE PRIVE LAïC MONGO BETI-SEQUENCE 2-PCD-NOVEMBRE 2025,https://sujetexa.com/wp-content/uploads/2025/11/no29_14_nov_2025_sujetexa.com_-1.pdf,https://sujetexa.com/index.php/2025/11/21/philosophie-college-prive-laic-mongo-beti-sequence-2-pcd-novembre-2025/
Francais,2025,LANGUE FRANÇAISE-COLLEGE PRIVE LAïC MONGO BETI-SEQUENCE 2-PCD-NOVEMBRE 2025,https://sujetexa.com/wp-content/uploads/2025/11/no27_14_nov_2025_sujetexa.com_-1.pdf,https://sujetexa.com/index.php/2025/11/21/langue-francaise-college-prive-laic-mongo-beti-sequence-2-pcd-novembre-2025/
Francais,2025,LANGUE FRANÇAISE-COLLÈGE PRIVE BILINGUE MONTESQUIEU-SEQUENCE 1-PCD-OCTOBRE 2025,https://sujetexa.com/wp-content/uploads/2025/11/no37_01_nov_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/11/13/langue-francaise-college-prive-bilingue-montesquieu-sequence-1-pcd-octobre-2025/
Francais,2025,PHILOSOPHIE-COLLÈGE PRIVE BILINGUE MONTESQUIEU-SEQUENCE 1-PCD-OCTOBRE 2025,https://sujetexa.com/wp-content/uploads/2025/10/no20_19_oct_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/10/25/philosophie-college-prive-bilingue-montesquieu-sequence-1-pcd-octobre-2025/
Francais,2025,PHILOSOPHIE-COLLEGE LA PREVOYANCE-SEQUENCE 1-OCTOBRE 2025-CLASSE DE PCD,https://sujetexa.com/wp-content/uploads/2025/10/Philosophie-1ere-CD-DSN°1-oct-2025.pdf,https://sujetexa.com/index.php/2025/10/20/philosophie-college-la-prevoyance-sequence-1-octobre-2025-classe-de-pcd/
Francais,2025,LITTERATURE-COLLEGE LA PREVOYANCE-SEQUENCE 1-OCTOBRE 2025-CLASSE DE PACD,https://sujetexa.com/wp-content/uploads/2025/10/Litterature-1ere-ACD-DSN°1-oct-2025.pdf,https://sujetexa.com/index.php/2025/10/20/litterature-college-la-prevoyance-sequence-1-octobre-2025-classe-de-pacd/
Francais,2025,FRANÇAIS-COLLEGE LA PREVOYANCE-SEQUENCE 1-OCTOBRE 2025-CLASSE DE PACD,https://sujetexa.com/wp-content/uploads/2025/10/Langue-Francaise-1ere-A.C.D-DSN°1-oct-2025.pdf,https://sujetexa.com/index.php/2025/10/20/francais-college-la-prevoyance-sequence-1-octobre-2025-classe-de-pacd/
Francais,2025,LANGUE FRANÇAISE-COLLEGE PRIVE MONGO BETI-SEQUENCE 1-PCD-OCTOBRE 2025,https://sujetexa.com/wp-content/uploads/2025/10/no21_15_oct_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/10/15/langue-francaise-college-prive-mongo-beti-sequence-1-pcd-octobre-2025/
Francais,2025,LITTERATURE FRANÇAISE-COLLEGE PRIVE MONGO BETI-SEQUENCE 1-PACD-OCTOBRE 2025,https://sujetexa.com/wp-content/uploads/2025/10/no16_15_oct_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/10/15/litterature-francaise-college-prive-mongo-beti-sequence-1-pacd-octobre-2025/
Francais,2025,PHILOSOPHIE-COLLEGE PRIVE MONGO BETI-SEQUENCE 1-PCD-OCTOBRE 2025,https://sujetexa.com/wp-content/uploads/2025/10/no15_15_oct_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/10/15/philosophie-college-prive-mongo-beti-sequence-1-pcd-octobre-2025/
Francais,2025,LANGUE FRANÇAISE-COLLEGE PRIVE MONTESQUIEU-SEQUENCE 5-PCD-MAI 2025,https://sujetexa.com/wp-content/uploads/2025/05/no94_12_mai_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/05/15/langue-francaise-college-prive-montesquieu-sequence-5-pcd-mai-2025/
Francais,2025,LITTERATURE-COLLEGE MONGO BETI-SEQUENCE 6-MAI 2025-PCD,https://sujetexa.com/wp-content/uploads/2025/05/no12_10_mai_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/05/10/litterature-college-mongo-beti-sequence-6-mai-2025-pcd/
Francais,2025,LANGUE FRANÇAISE-COLLEGE MONGO BETI-SEQUENCE 6-MAI 2025-PCD,https://sujetexa.com/wp-content/uploads/2025/05/no3_10_mai_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/05/10/langue-francaise-college-mongo-beti-sequence-6-mai-2025-pcd/
Francais,2025,PHILOSOPHIE-COLLEGE MONGO BETI-SEQUENCE 6-MAI 2025-PCD,,https://sujetexa.com/index.php/2025/05/10/philosophie-college-mongo-beti-sequence-6-mai-2025-pcd/
Francais,2025,LANGUE FRANÇAISE-COLLEGE PRIVE LAÏC MONGO BETI-SEQUENCE 5-MARS 2025-PCD,https://sujetexa.com/wp-content/uploads/2025/04/no9_24_mars_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/04/16/langue-francaise-college-prive-laic-mongo-beti-sequence-5-mars-2025-pcd-2/
Francais,2025,LANGUE FRANÇAISE-COLLEGE PRIVE LAÏC MONGO BETI-SEQUENCE 5-MARS 2025-PCD,https://sujetexa.com/wp-content/uploads/2025/04/no2_24_mars_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/04/16/langue-francaise-college-prive-laic-mongo-beti-sequence-5-mars-2025-pcd/
Francais,2025,PHILOSOPHIE-LYCÉE DE NKOLMESSENG-SEQUENCE 5-PCD-MARS 2025,https://sujetexa.com/wp-content/uploads/2025/04/no2_06_avril_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/04/14/philosophie-lycee-de-nkolmesseng-sequence-5-pcd-mars-2025/
Francais,2025,PHILOSOPHIE-COLLEGE LA PREVOYANCE-SEQUENCE 4-MARS 2025-TRIM 2-CLASSE DE PCD,https://sujetexa.com/wp-content/uploads/2025/03/Philosophie-1ere-CD-Compo-2e-trimestre-Mars-2025.pdf,https://sujetexa.com/index.php/2025/03/25/philosophie-college-la-prevoyance-sequence-4-mars-2025-trim-2-classe-de-pcd/
Francais,2025,LITTERATURE-COLLEGE LA PREVOYANCE-SEQUENCE 4-MARS 2025-TRIM 2-CLASSE DE PACD,https://sujetexa.com/wp-content/uploads/2025/03/Litterature-1ere-ACD-Compo-2e-trimestre-2025.pdf,https://sujetexa.com/index.php/2025/03/25/litterature-college-la-prevoyance-sequence-4-mars-2025-trim-2-classe-de-pacd/
Francais,2025,FRANÇAIS-COLLEGE LA PREVOYANCE-SEQUENCE 4-MARS 2025-TRIM 2-CLASSE DE PACD,https://sujetexa.com/wp-content/uploads/2025/03/Langue-francaise-1ere-ACD-Compo-2e-trimestre-2025.pdf,https://sujetexa.com/index.php/2025/03/25/francais-college-la-prevoyance-sequence-4-mars-2025-trim-2-classe-de-pacd/
Francais,2025,PHILOSOPHIE-COLLEGE PRIVE MONTESQUIEU-SEQUENCE 4-PCD-MARS 2025,https://sujetexa.com/wp-content/uploads/2025/03/no5_15_mars_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/03/15/philosophie-college-prive-montesquieu-sequence-4-pcd-mars-2025/
Francais,2025,LANGUE FRANÇAISE-LYCEE DE NKOLMESSENG-FEVRIER 2025-SEQUENCE 4-CLASSE DE PCD,https://sujetexa.com/wp-content/uploads/2025/02/no7_25_fev_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/02/25/langue-francaise-lycee-de-nkolmesseng-fevrier-2025-sequence-4-classe-de-pcd/
Francais,2025,LITTERATURE ET CULTURE GENERALE-LYCEE DE NKOLMESSENG-FEVRIER 2025-SEQUENCE 4-CLASSE DE PCD,https://sujetexa.com/wp-content/uploads/2025/02/no6_25_fev_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/02/25/litterature-et-culture-generale-lycee-de-nkolmesseng-fevrier-2025-sequence-4-classe-de-pcd/
Francais,2025,"LITTERATURE-COLLEGE VOGT-SEQUENCE 4-JANVIER 2025-PCD,TI",https://sujetexa.com/wp-content/uploads/2025/02/no34_24_fev_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/02/25/litterature-college-vogt-sequence-4-janvier-2025-pcdti/
Francais,2025,"LANGUE FRANÇAISE-COLLEGE VOGT-SEQUENCE 4-JANVIER 2025-PCD,TI",https://sujetexa.com/wp-content/uploads/2025/02/no24_24_fev_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/02/25/langue-francaise-college-vogt-sequence-4-janvier-2025-pcdti/
Francais,2025,"PHILOSOPHIE-COLLEGE VOGT-SEQUENCE 4-JANVIER 2025-PCD,TI",https://sujetexa.com/wp-content/uploads/2025/02/no20_24_fev_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/02/25/philosophie-college-vogt-sequence-4-janvier-2025-pcdti/
Francais,2025,LITTERATURE-COLLEGE LA PREVOYANCE-SEQUENCE 4-PACD-FEVRIER 2025,https://sujetexa.com/wp-content/uploads/2025/02/Litterature-1ere-ACD-DSN°4-Fev-2025.pdf,https://sujetexa.com/index.php/2025/02/21/litterature-college-la-prevoyance-sequence-4-pacd-fevrier-2025/
Francais,2025,LANGUE FRANÇAISE-COLLEGE LA PREVOYANCE-SEQUENCE 4-PACD-FEVRIER 2025,https://sujetexa.com/wp-content/uploads/2025/02/Langue-fran-1ere-ACD-DSN°4-Fev-2025.pdf,https://sujetexa.com/index.php/2025/02/21/langue-francaise-college-la-prevoyance-sequence-4-pacd-fevrier-2025/
Francais,2025,LITTERATURE FRANÇAISE-COLLEGE PRIVE MONGO BETI-SEQUENCE 4-FEVRIER 2025-PCD,https://sujetexa.com/wp-content/uploads/2025/02/no21_05_fev_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/02/05/litterature-francaise-college-prive-mongo-beti-sequence-4-fevrier-2025-pcd/
Francais,2025,LANGUE FRANÇAISE-COLLEGE PRIVE MONGO BETI-SEQUENCE 4-FEVRIER 2025-PCD,https://sujetexa.com/wp-content/uploads/2025/02/no18_05_fev_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/02/05/langue-francaise-college-prive-mongo-beti-sequence-4-fevrier-2025-pcd/
Francais,2025,PHILOSOPHIE-COLLEGE PRIVE MONGO BETI-SEQUENCE 4-FEVRIER 2025-PCD,https://sujetexa.com/wp-content/uploads/2025/02/no7_05_fev_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/02/05/philosophie-college-prive-mongo-beti-sequence-4-fevrier-2025-pcd/
Francais,2025,PHILOSOPHIE-COLLÈGE BILINGUE MONTESQUIEU-SEQUENCE 3-JANVIER 2025-PCD,https://sujetexa.com/wp-content/uploads/2025/01/no13_21_janv_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/01/21/philosophie-college-bilingue-montesquieu-sequence-3-janvier-2025-pcd/
Francais,2025,PHILOSOPHIE-LYCÉE DE NKOLMESSENG-SEQUENCE 3-PCD-JANVIER 2025,https://sujetexa.com/wp-content/uploads/2025/01/no1_18_janv_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/01/18/philosophie-lycee-de-nkolmesseng-sequence-3-pcd-janvier-2025/
Francais,2025,"PHILOSOPHIE-LYCEE BILINGUE DE YAOUNDE-SEQUENCE 3-PCD,TI-JANVIER 2025",https://sujetexa.com/wp-content/uploads/2025/01/no17_16_janv_2025_sujetexa.com_-1.pdf,https://sujetexa.com/index.php/2025/01/16/philosophie-lycee-bilingue-de-yaounde-sequence-3-pcdti-janvier-2025/
Francais,2025,LITTERATURE-COLLEGE PRIVE BILINGUE LAROUSSE-SEQUENCE 3-PCD-JANVIER 2025,https://sujetexa.com/wp-content/uploads/2025/01/no8_16_janv_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/01/16/litterature-college-prive-bilingue-larousse-sequence-3-pcd-janvier-2025/
Francais,2025,LANGUE FRANÇAISE-COLLEGE PRIVE BILINGUE LAROUSSE-SEQUENCE 3-PCD-JANVIER 2025,https://sujetexa.com/wp-content/uploads/2025/01/no7_16_janv_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/01/16/langue-francaise-college-prive-bilingue-larousse-sequence-3-pcd-janvier-2025/
Francais,2025,PHILOSOPHIE-COLLEGE PRIVE BILINGUE LAROUSSE-SEQUENCE 3-PCD-JANVIER 2025,https://sujetexa.com/wp-content/uploads/2025/01/no6_16_janv_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/01/16/philosophie-college-prive-bilingue-larousse-sequence-3-pcd-janvier-2025/
Francais,2025,LANGUE FRANÇAISE-LYCEE DE NKOLMESSENG-SEQUENCE 3-PCD-JANVIER 2025,https://sujetexa.com/wp-content/uploads/2025/01/no2_14_janv_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/01/14/langue-francaise-lycee-de-nkolmesseng-sequence-3-pcd-janvier-2025/
Francais,2025,LITTERATURE-LYCEE DE NKOLMESSENG-SEQUENCE 3-PCD-JANVIER 2025,https://sujetexa.com/wp-content/uploads/2025/01/no1_14_janv_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/01/14/litterature-lycee-de-nkolmesseng-sequence-3-pcd-janvier-2025/
Anglais,2025,ANGLAIS-COLLEGE MONGO BETI-SEQUENCE 3-PCD-DECEMBRE 2025,https://sujetexa.com/wp-content/uploads/2025/12/no7_24_dec_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/12/24/anglais-college-mongo-beti-sequence-3-pcd-decembre-2025/
Anglais,2025,ANGLAIS-COLLEGE BILINGUE LOG MBEI-SEQUENCE 3-TD congé de noel-CLASSE DE PACD-DECEMBRE 2025,https://sujetexa.com/wp-content/uploads/2025/12/Travaux-Dirige-Premiere-ACD-Anglais-Conge-de-Noel-Anglais-Blan-WPS-Office.pdf,https://sujetexa.com/index.php/2025/12/19/anglais-college-bilingue-log-mbei-sequence-3-td-conge-de-noel-classe-de-pacd-decembre-2025/
Anglais,2025,ANGLAIS-COLLEGE PRIVÉ BILlNGUE MONTESQUIEU-SEQUENCE 2-PACD-NOV 2025,https://sujetexa.com/wp-content/uploads/2025/12/no36_02_dec_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/12/03/anglais-college-prive-billngue-montesquieu-sequence-2-pacd-nov-2025/
Anglais,2025,ANGLAIS-COLLEGE PRIVE LAÏC MONGO BETI-SEQUENCE 2-PCD-NOVEMBRE 2025,https://sujetexa.com/wp-content/uploads/2025/11/no20_14_nov_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/11/14/anglais-college-prive-laic-mongo-beti-sequence-2-pcd-novembre-2025/
Anglais,2025,ANGLAIS-COLLÈGE PRIVE BILINGUE MONTESQUIEU-SEQUENCE 1-PACD-OCTOBRE 2025,https://sujetexa.com/wp-content/uploads/2025/11/no39_01_nov_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/11/13/anglais-college-prive-bilingue-montesquieu-sequence-1-pacd-octobre-2025-2/
