matiere,annee,titre,lien_pdf,lien_page
Francais,2021,PHILOSOPHIE-COLLÈGE PRIVÉ BILINGUE MONTESQUIEU-PREMIÈRE C/D-SÉQUENCE 4-ANNÉE SCOLAIRE 2020/2021,https://sujetexa.com/wp-content/uploads/2021/09/coll_montesquieu_philo_PA_PC_PD_seq5_16_avril_2021_sujetexa.com_.pdf,https://sujetexa.com/index.php/2021/09/28/philosophie-college-prive-bilingue-montesquieu-premiere-c-d-sequence-4-annee-scolaire-2020-2021/
Francais,2021,COMMENTAIRE COMPOSÉ-COLLÈGE PRIVÉ BILINGUE MONTESQUIEU-PREMIÈRE A/C/D-ANNÉE SCOLAIRE 2020/2021,https://sujetexa.com/wp-content/uploads/2021/09/coll_montesquieu_littérature_PA_PC_PD_seq5_14_avril_2021_sujetexa.com_.pdf,https://sujetexa.com/index.php/2021/09/27/commentaire-compose-college-prive-bilingue-montesquieu-premiere-a-c-d-annee-scolaire-2020-2021/
Francais,2021,LANGUE FRANÇAISE-COLLÈGE PRIVÉ BILINGUE MONTESQUIEU-PREMIÈRE A/C/D -ÉVALUATION N°6-ANNÉE SCOLAIRE 2020/2021,https://sujetexa.com/wp-content/uploads/2021/09/coll_montesquieu_langue_PA_PC_PD_seq6_10_mai_2021_sujetexa.com_.pdf,https://sujetexa.com/index.php/2021/09/27/langue-francaise-college-prive-bilingue-montesquieu-premiere-a-c-d-evaluation-n6-annee-scolaire-2020-2021/
Francais,2021,LANGUE FRANÇAISE-COLLÈGE PRIVÉ BILINGUE MONTESQUIEU-PREMIÈRE A/CD -ÉVALUATION N°3-ANNÉE SCOLAIRE 2020/2021,,https://sujetexa.com/index.php/2021/09/27/langue-francaise-college-prive-bilingue-montesquieu-premiere-a-cd-evaluation-n3-annee-scolaire-2020-2021/
Francais,2021,PHILOSOPHIE-DRES EXTREME NORD-PREMIÈRE C/D/TI-2020/2021,https://sujetexa.com/wp-content/uploads/2021/09/philosophie-2eme-séquence-pc_d.pdf,https://sujetexa.com/index.php/2021/09/03/philosophie-dres-extreme-nord-premiere-c-d-ti-2020-2021/
Francais,2021,LITTÉRATURE-COLLÈGE DE LA RETRAITE-GALOP D’ÉSSAI N°1-PREMIÈRE C/D/TI-2020/2021,https://sujetexa.com/wp-content/uploads/2021/09/Litterature-1ereCDTI-Probatoire-Blanc-College-Retraite-2021.pdf,https://sujetexa.com/index.php/2021/09/03/litterature-college-de-la-retraite-galop-dessai-n1-premiere-c-d-ti-2020-2021/
Francais,2021,LANGUE FRANÇAISE-COLLÈGE CATHOLIQUE BILINGUE PÈRE MONTI-PREMIÈRE ACD-1er TRIMESTRE- 2020/2021,https://sujetexa.com/wp-content/uploads/2021/07/51.pdf,https://sujetexa.com/index.php/2021/07/28/langue-francaise-college-catholique-bilingue-pere-monti-premiere-acd-1er-trimestre-2020-2021/
Francais,2021,PHILOSOPHIE-COLLÈGE CATHOLIQUE BILINGUE PÈRE MONTI-PREMIÈRE C/D-1er TRIMESTRE- 2020/2021,https://sujetexa.com/wp-content/uploads/2021/07/49.pdf,https://sujetexa.com/index.php/2021/07/28/philosophie-college-catholique-bilingue-pere-monti-premiere-c-d-1er-trimestre-2020-2021/
Francais,2021,ÉPREUVE DE LANGUE FRANÇAISE-PROBATOIRE SÉRIE C D E TI-SESSION 2021,https://sujetexa.com/wp-content/uploads/2021/06/4_5969791502472186569.pdf,https://sujetexa.com/index.php/2021/06/29/epreuve-de-langue-francaise-probatoire-serie-c-d-e-ti-session-2021/
Francais,2021,ÉPREUVE DE LITTÉRATURE OU CULTURE GÉNÉRAL-PROBATOIRE SÉRIE C D E TI-SESSION 2021,https://sujetexa.com/wp-content/uploads/2021/06/4_5969791502472186567.pdf,https://sujetexa.com/index.php/2021/06/29/epreuve-de-litterature-ou-culture-general-probatoire-serie-c-d-e-ti-session-2021/
Francais,2021,"ÉPREUVE DE PHILOSOPHIE-PROBATOIRE SÉRIE C, D, E ,TI-SESSION 2021",https://sujetexa.com/wp-content/uploads/2021/06/4_5969791502472186562.pdf,https://sujetexa.com/index.php/2021/06/27/epreuve-de-philosophie-probatoire-serie-c-d-e-ti-session-2021/
Francais,2021,PHILOSOPHIE-COLLÈGE DE LA RETRAITE-MINI SESSION N°4-PREMIÈRE C D TI-2020-2021,https://sujetexa.com/wp-content/uploads/2021/04/coll_la_retraite_mini_sess4_PC-PD-PTI_philo_2021-1.pdf,https://sujetexa.com/index.php/2021/04/29/philosophie-college-de-la-retraite-mini-session-n4-premiere-c-d-ti-2020-2021/
Francais,2021,LANGUE-COLLÈGE DE LA RETRAITE-MINI SESSION N°4-PREMIÈRE C-2020-2021,https://sujetexa.com/wp-content/uploads/2021/04/coll_la_retraite_mini_sess4_PC_langue_2021-1.pdf,https://sujetexa.com/index.php/2021/04/29/langue-college-de-la-retraite-mini-session-n4-premiere-c-2020-2021/
Francais,2021,"PHILOSOPHIE-TOumpé Intellectual Groups , Le N°1 du E-learning / Examen Blanc N°2  Session : Mars 2021-PREMIÈRE A C D",https://sujetexa.com/wp-content/uploads/2021/03/TIGps_EB2_PHILO_P-ACD.pdf,https://sujetexa.com/index.php/2021/03/28/philosophie-toumpe-intellectual-groups-le-n1-du-e-learning-examen-blanc-n2-session-mars-2021-premiere-a-c-d/
Francais,2021,"LITTERATURE FRANÇAISE-TOumpé Intellectual Groups , Le N°1 du E-learning / Examen Blanc N°2  Session : Mars 2021-PREMIÈRE  A  C D",https://sujetexa.com/wp-content/uploads/2021/03/TIGps_EB2_LITT_P-ACD.pdf,https://sujetexa.com/index.php/2021/03/28/litterature-francaise-toumpe-intellectual-groups-le-n1-du-e-learning-examen-blanc-n2-session-mars-2021-premiere-a-c-d/
Francais,2021,"LANGUE FRANÇAISE-TOumpé Intellectual Groups , Le N°1 du E-learning / Examen Blanc N°2  Session : Mars 2021-PREMIÈRE A  C D",https://sujetexa.com/wp-content/uploads/2021/03/TIGps_EB2_LANG_P-ACD.pdf,https://sujetexa.com/index.php/2021/03/28/langue-francaise-toumpe-intellectual-groups-le-n1-du-e-learning-examen-blanc-n2-session-mars-2021-premiere-a-c-d/
Francais,2021,PHILOSOPHIE-COLLEGE POLYVALENT SUZANNA-CLASSE : PCD-ANNEE SCOLAIRE : 2020/2021-EVALUATION DE FIN DU TRIMESTRE2,https://sujetexa.com/wp-content/uploads/2021/03/4_5980840181287095616.pdf,https://sujetexa.com/index.php/2021/03/27/philosophie-college-polyvalent-suzanna-classe-pcd-annee-scolaire-2020-2021-evaluation-de-fin-du-trimestre2/
Francais,2021,PHILOSOPHIE-COLLÈGE DE LA RETRAITE-PREMIÈRE C D TI-GALOP D’ÉSSAI N°1-2020/2021,https://sujetexa.com/wp-content/uploads/2021/03/4_5956558171362297678-1.pdf,https://sujetexa.com/index.php/2021/03/19/philosophie-college-de-la-retraite-premiere-c-d-ti-galop-dessai-n1-2020-2021/
Francais,2021,"LITTERATURE FRANÇAISE -INTELLIGENTSIA COOPORATION TOumpé Intellectual Groups-ÉVALUATION SOMMATIVE DE FIN DU PREMIER TRIMESTRE/ 1ère C,D….2021",https://sujetexa.com/wp-content/uploads/2021/03/4_5899874013328444682.pdf,https://sujetexa.com/index.php/2021/03/01/litterature-francaise-intelligentsia-cooporation-toumpe-intellectual-groups-evaluation-sommative-de-fin-du-premier-trimestre-1ere-cd-2021/
Francais,2021,PHILOSOPHIE-COLLÈGE JEAN TABI-SÉQUENCE N°1-SESSION INTENSIVE-PCD:-2021,https://sujetexa.com/wp-content/uploads/2021/01/philo5-1.pdf,https://sujetexa.com/index.php/2021/01/18/philosophie-college-jean-tabi-sequence-n1-session-intensive-pcd-2021/
Francais,2021,LANGUE-COLLÈGE VOGT-PREMIÈRE C/D/TI-CONTROLE-SÉQUENCE 1-2021,https://sujetexa.com/wp-content/uploads/2021/01/f17.pdf,https://sujetexa.com/index.php/2021/01/17/langue-college-vogt-premiere-c-d-ti-controle-sequence-1-2021/
Francais,2021,PHILOSOPHIE-COLLÈGE VOGT-PREMIÈRE C/ D/TI-CONTROLE;-2021,https://sujetexa.com/wp-content/uploads/2021/01/philo6.pdf,https://sujetexa.com/index.php/2021/01/16/philosophie-college-vogt-premiere-c-d-ti-controle-2021/
Francais,2021,PHILOSOPHIE-COLLÈGE JEAN TABI-PREMIÈRE C D-SESSION INTENSIVE-:2021,https://sujetexa.com/wp-content/uploads/2021/01/philo4.pdf,https://sujetexa.com/index.php/2021/01/16/philosophie-college-jean-tabi-premiere-c-d-session-intensive-2021/
Francais,2021,LANGUE FRANÇAISE-DRES-EN-PREMIÈRE C D TI-:2021,,https://sujetexa.com/index.php/2020/12/17/langue-francaise-dres-en-premiere-c-d-ti-2021/
Francais,2021,PHILOSOPHIE-DRES-EXTREME-NORD-CLASSES/SERIES:1ères A 4 & ABI-:2021,https://sujetexa.com/wp-content/uploads/2020/12/4_5963142025514583991.pdf,https://sujetexa.com/index.php/2020/12/15/philosophie-dres-extreme-nord-classes-series1eres-a-4-abi/
Francais,2021,LANGUE FRANÇAISE-LYCÉE BILINGUE DE MBALMAYO-CLASSES DE PRIMIÈRE:2021,https://sujetexa.com/wp-content/uploads/2020/11/epreuve-langue-s1-p-lycee-b-mbalmayo.pdf,https://sujetexa.com/index.php/2020/11/04/francais-lycee-bilingue-de-mbalmayo-classes-de-primiere2021/
Mathematiques,2021,MARHEMATIQUES-LYCLAMO NDERE-SEQUENCE 1-PC-OCTOBRE 2021,https://sujetexa.com/wp-content/uploads/2025/10/Maths-1ere-C_eval-1_2021-2022_LyClaMo.pdf,https://sujetexa.com/index.php/2025/10/24/marhematiques-lyclamo-ndere-sequence-1-pc-octobre-2021/
Mathematiques,2021,MATHEMATIQUES-INSTITUT	POLYVALENT BILINGUE WISDOM-PC-2020/2021-SEQ1-Examinateur : M.TUETOUOM SIMO Willy,https://sujetexa.com/wp-content/uploads/2023/04/sortieZP.pdf,https://sujetexa.com/index.php/2023/04/11/mathematiques-institutpolyvalent-bilingue-wisdom-pc-2020-2021-seq1-examinateur-m-tuetouom-simo-willy/
Mathematiques,2021,MATHEMATIQUES-COLLEGE PRIVE MONTESQUIEU-CLASSE DE PCD-SEQUENCE N°-ANNEE SCOLAIRE 2020-2021-Examinateur : NOLABIA,https://sujetexa.com/wp-content/uploads/2022/11/no2_04_nov_2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2022/11/05/mathematiques-college-prive-montesquieu-classe-de-pcd-sequence-n-annee-scolaire-2020-2021-examinateur-nolabia/
Mathematiques,2021,MATHEMATIQUE-COLLEGE PRIVE BILINGUE-MONTESQUIEU-SEQUENCE N°3-ANNEE SCOLAIRE 2020-2021-CLASSE: PC,https://sujetexa.com/wp-content/uploads/2022/02/no22_28_jan_2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2022/02/04/mathematique-college-prive-bilingue-montesquieu-sequence-n3-annee-scolaire-2020-2021-classe-pc/
Mathematiques,2021,EPREUVE DE MATHEMATIQUES DE FIN DU 1er TRIMESTRE-LYCEE CLASSIQUE D’EDEA-Année scolaire : 2021-2022-Session de Novembre 2021- Classe : 1ère C1 & 1 ère C2-Profs : T. N. AWONO MESSI,https://sujetexa.com/wp-content/uploads/2021/11/DS-N°-3-PC-LCE-1er-TRIM-1.pdf,https://sujetexa.com/index.php/2021/11/25/epreuve-de-mathematiques-de-fin-du-1er-trimestre-lycee-classique-dedea-annee-scolaire-2021-2022-session-de-novembre-2021-classe-1ere-c1-1-ere-c2-profs-t-n-awono-messi/
Mathematiques,2021,MATHEMATIQUES COLLÈGE VOGT-ANNÉE SCOLAIRE 2021-2022-PREMIÈRE C-CONTROLE-25 Septembre 2021,https://sujetexa.com/wp-content/uploads/2021/11/coll_vogt_PC_maths_seq1_25_sept_2021_sujetexa.com_.pdf,https://sujetexa.com/index.php/2021/11/20/mathematiquescollege-vogt-annee-scolaire-2021-2022-premiere-c-controle-25-septembre-2021/
Mathematiques,2021,MATHÉMATIQUES-COLLÈGE VOGT-PREMIÈRE C-ANNÉE SCOLAIRE 2021-2022-CONTROLE-SITUATION N°l – Date: 09/10/2021,https://sujetexa.com/wp-content/uploads/2021/11/coll_vogt_PC_maths_seq1_09_oct_2021_sujetexa.com_-1.pdf,https://sujetexa.com/index.php/2021/11/20/mathematiques-college-vogt-premiere-c-annee-scolaire-2021-2022-controle-situation-nl-date-09-10-2021/
Mathematiques,2021,"EPREUVE DE MATHEMATIQUES N°2 DU 1er TRIMESTRE-LYCEE CLASSIQUE D’EDEA- Vendredi, 12 Novembre 2021-Classe : 1ère C 1 & 1ère C 2-Profs : T. N. AWONO MESSI / NGOH DOOH G.",https://sujetexa.com/wp-content/uploads/2021/11/DS-N°-2-PC-LCE-1er-TRIM.pdf,https://sujetexa.com/index.php/2021/11/13/epreuve-de-mathematiques-n2-du-1er-trimestre-lycee-classique-dedea-vendredi-12-novembre-2021-classe-1ere-c-1-1ere-c-2-profs-t-n-awono-messi-ngoh-dooh-g/
Mathematiques,2021,"ÉPREUVE DE MATHEMATIQUES- CONTRÔLE CONTINU N°1 DU PREMIER TRIMESTRE- TOumpé Intellectual Groups , Le N°1 du E-learning-PREMIÈRE C/E-ANNÉE SCOLAIRE 2021/20",https://sujetexa.com/wp-content/uploads/2021/10/TIGps_CC1_MATHS_P-C.E_Oct2021.pdf,https://sujetexa.com/index.php/2021/10/22/epreuve-de-mathematiques-controle-continu-n1-du-premier-trimestre-toumpe-intellectual-groups-le-n1-du-e-learning-premiere-c-e-annee-scolaire-2021-2022/
Mathematiques,2021,MATHEMATIQUES-LYCEE DE BERE-TRIMESTRE 1-PREMIÈRE C-2020/2021-EXAMINATEUR : M. BESGA,https://sujetexa.com/wp-content/uploads/2021/09/Lycee_BERE_PC_MATHS_SEQ2_2020-1.pdf,https://sujetexa.com/index.php/2021/09/03/mathematiques-lycee-de-bere-trimestre-1-premiere-c-2020-2021-examinateur-m-besga/
Mathematiques,2021,MATHEMATIQUES-LYCEE DE PITOA -DEVOIR N°2- ANNEE SCOLAIRE 2020/2021-CLASSE : 1èreC-EXAMINATEUR : M. ADOUM MAHAMAT SIAKA,https://sujetexa.com/wp-content/uploads/2021/09/LyceDePITOA_Maths_SEQUENCE2_PREMIEREC_2020-1.pdf,https://sujetexa.com/index.php/2021/09/03/mathematiques-lycee-de-pitoa-devoir-n2-annee-scolaire-2020-2021-classe-1erec-examinateur-m-adoum-mahamat-siaka/
Mathematiques,2021,Mathématiques-LYCEE D’EBOLOWA-CLASSE DE PC-EVALUATION-N°4-ANNEE SCOLAIRE:2020	/2021-EXAMINATEUR M.	TCHOUANKAM,https://sujetexa.com/wp-content/uploads/2021/09/eva4-Pc-2020-20211.pdf,https://sujetexa.com/index.php/2021/09/03/mathematiques-lycee-debolowa-classe-de-pc-evaluation-n4-annee-scolaire2020-2021-examinateur-m-tchouankam/
Mathematiques,2021,MATHÉMATIQUES-COLLÈGE BILINGUE DU CENTRE-Année scolaire 2020/2021- Classe : 1ereC-Évaluation harmonisée du trimestre 1-Proposition de : TOUMBOURKEWA Pacôme,https://sujetexa.com/wp-content/uploads/2021/08/103.pdf,https://sujetexa.com/index.php/2021/08/17/mathematiques-college-bilingue-du-centre-annee-scolaire-2020-2021-classe-1erec-evaluation-harmonisee-du-trimestre-1-proposition-de-toumbourkewa-pacome/
Mathematiques,2021,MATHÉMATIQUES-COLLÈGE CATHOLIQUE BILINGUE PÈRE MONTI-PREMIÈRE C-2ème TRIMESTRE- JAN 2021,https://sujetexa.com/wp-content/uploads/2021/07/50.pdf,https://sujetexa.com/index.php/2021/07/28/mathematiques-college-catholique-bilingue-pere-monti-premiere-c-2eme-trimestre-jan-2021/
Mathematiques,2021,MATHÉMATIQUES-COLLÈGE CATHOLIQUE BILINGUE PÈRE MONTI-PREMIÈRE C-3ème TRIMESTRE- MARS 2021,https://sujetexa.com/wp-content/uploads/2021/07/48.pdf,https://sujetexa.com/index.php/2021/07/28/mathematiques-college-catholique-bilingue-pere-monti-premiere-c-3eme-trimestre-mars-2021/
Mathematiques,2021,ÉPREUVE DE MATHÉMATIQUES-PROBATOIRE SÉRIE C/E-SESSION 2021,https://sujetexa.com/wp-content/uploads/2021/06/4_5969791502472186565.pdf,https://sujetexa.com/index.php/2021/06/29/epreuve-de-mathematiques-probatoire-serie-c-e-session-2021/
Mathematiques,2021,MATHS-L.B.M-MARS 2021-4ème séquence-1ère C-Proposée par Mr. SYMPHORIEN STYVE KAMGA,https://sujetexa.com/wp-content/uploads/2021/06/4_5888740088002644176.pdf,https://sujetexa.com/index.php/2021/06/03/maths-l-b-m-mars-2021-4eme-sequence-1ere-c-proposee-par-mr-symphorien-styve-kamga/
Mathematiques,2021,MATHÉMATIQUES-COMPLEXE SCOLAIRE LENYA-Evaluation N°3-Année Scolaire :2020/2021- Classe : 1ière C-Examinateur : M.NANA,https://sujetexa.com/wp-content/uploads/2021/05/4_5850686140889172461.pdf,https://sujetexa.com/index.php/2021/05/20/mathematiques-complexe-scolaire-lenya-evaluation-n3-annee-scolaire-2020-2021-classe-1iere-c-examinateur-m-nana/
Mathematiques,2021,MATHÉMATIQUES-COLLÈGE JEAN TABI-PREMIÈRE C-SESSION INTENSIVE DE MAI 2021,https://sujetexa.com/wp-content/uploads/2021/05/DH6-PC-JT-2020-2021.pdf,https://sujetexa.com/index.php/2021/05/16/mathematiques-college-jean-tabi-premiere-c-session-intensive-de-mai-2021/
Mathematiques,2021,Mathématiques-Lycée Classique d’Edéa-Probatoire Blanc Série C (LCE) Session : 2021-Prof : Olivier TIAGHO,https://sujetexa.com/wp-content/uploads/2021/05/4_5825707225275959693.pdf,https://sujetexa.com/index.php/2021/05/11/mathematiques-lycee-classique-dedea-probatoire-blanc-serie-c-lce-session-2021-prof-olivier-tiagho/
Mathematiques,2021,MATHÉMATIQUES-COLLÈGE DE LA RETRAITE-MINI SESSION N°5-CLASSE DE PREMIÈRE  C -2020-2021,,https://sujetexa.com/index.php/2021/04/30/mathematiques-college-de-la-retraite-mini-session-n5-classe-de-premiere-c-2020-2021/
Mathematiques,2021,MATHÉMATIQUES-COLLÈGE DE LA RETRAITE-MINI SESSION N°4-PREMIÈRE C-2020-2021,https://sujetexa.com/wp-content/uploads/2021/04/coll_la_retraite_mini_sess4_PC_maths_2021-1.pdf,https://sujetexa.com/index.php/2021/04/29/mathematiques-college-de-la-retraite-mini-session-n4-premiere-c-2020-2021/
Mathematiques,2021,Mathématiques-Ministère des Enseignements Secondaires Office du Baccalauréat du Cameroun-Examen : PROBATOIRE Zéro- Série : C- Session : 2021,https://sujetexa.com/wp-content/uploads/2021/04/PROBATOIRE-BLANC-Série-C-2021.pdf,https://sujetexa.com/index.php/2021/04/03/mathematiques-ministere-des-enseignements-secondaires-office-du-baccalaureat-du-cameroun-examen-probatoire-zero-serie-c-session-2021/
Mathematiques,2021,MATHEMATIQUES-COLLEGE BENISUZA-ANNEE SCOLAIRE 2020-2021-CLASSE : PC-DEVOIR N°2-EXAMINATEUR : MR MBARGA,https://sujetexa.com/wp-content/uploads/2021/03/4_5987658798351780005.pdf,https://sujetexa.com/index.php/2021/03/30/mathematiques-college-benisuza-annee-scolaire-2020-2021-classe-pc-devoir-n2-examinateur-mr-mbarga/
Mathematiques,2021,"MATHEMATIQUES-TOumpé Intellectual Groups , Le N°1 du E-learning / Examen Blanc N°2  Session : Mars 2021-PREMIÈRE C",https://sujetexa.com/wp-content/uploads/2021/03/TIGps_EB2_MATHS_P-C.pdf,https://sujetexa.com/index.php/2021/03/28/mathematiques-toumpe-intellectual-groups-le-n1-du-e-learning-examen-blanc-n2-session-mars-2021-premiere-c/
Mathematiques,2021,SUITES NUMÉRIQUES-LYCÉE DE NSAM ÉFOULAN-ANNÉE 2020/2021-TRIMESTRE 3,https://sujetexa.com/wp-content/uploads/2021/03/fiche-suite-num.pdf,https://sujetexa.com/index.php/2021/03/27/suites-numeriques-lycee-de-nsam-efoulan-annee-2020-2021-trimestre-3/
Anglais,2021,ANGLAIS-LYCEE BILINGUE DE YAOUNDE-ANNEE SCOLAIRE 2020-2021-CLASSE : PACD-EVALUATION N°5,https://sujetexa.com/wp-content/uploads/2022/04/no4_04_avril_2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2022/04/05/anglais-lycee-bilingue-de-yaounde-annee-scolaire-2020-2021-classe-pacd-evaluation-n5/
Anglais,2021,ANGLAIS-COLLÈGE VOGT-ANNÉE SCOLAIRE 2021-2022-PREMIÈRE A/C/D/TI/SES-TEST HARMONISÉ-25 Septembre 2021,https://sujetexa.com/wp-content/uploads/2021/11/coll_vogt_PA-PC-PD-PTI_anglais_seq1_23_sept_2021_sujetexa.com_.pdf,https://sujetexa.com/index.php/2021/11/20/anglais-college-vogt-annee-scolaire-2021-2022-premiere-a-c-d-ti-ses-test-harmonise-25-septembre-2021/
Anglais,2021,ANGLAIS-COLLÈGE PRIVÉ BILINGUE MONTESQUIEU-PREMIÈRES-ÉVALUATION N°4-ANNÉE SCOLAIRE 2020/2021,https://sujetexa.com/wp-content/uploads/2021/09/coll_montesquieu_anglais_PA_PC_PD_seq4_3_mars_2021_sujetexa.com_.pdf,https://sujetexa.com/index.php/2021/09/19/anglais-college-prive-bilingue-montesquieu-premieres-evaluation-n4-annee-scolaire-2020-2021/
Anglais,2021,ANGLAIS-COLLÈGE VOGT-PREMIÈRE C/D/TI-SÉQUENCE N°1-2020/2021,https://sujetexa.com/wp-content/uploads/2021/09/coll_vogt_anglais_PC_PD_PTI_nov_2020_sujetexa.com_.pdf,https://sujetexa.com/index.php/2021/09/09/anglais-college-vogt-premiere-c-d-ti-sequence-n1-2020-2021/
Anglais,2021,"EPREUVE D’ANGLAIS-TOumpé Intellectual Groups , Le N°1 du E-learning- CLASSES TOUTES-VACANCES 2021 : CONTROLE CONTINU DES ACQUIS N°2",https://sujetexa.com/wp-content/uploads/2021/09/TIGps_CC2_ANG_Toutes_Vac2021.pdf,https://sujetexa.com/index.php/2021/09/06/epreuve-danglais-toumpe-intellectual-groups-le-n1-du-e-learning-classes-toutes-vacances-2021-controle-continu-des-acquis-n2/
Anglais,2021,"PROBATOIRE MOCK EXAM, 2020-2021 DEPARTMENT OF ANGLAIS",https://sujetexa.com/wp-content/uploads/2021/06/probatoire-mock-exxam2021.pdf,https://sujetexa.com/index.php/2021/06/02/probatoire-mock-exam-2020-2021-department-of-anglais/
Anglais,2021,"ANGLAIS-TOumpé Intellectual Groups , Le N°1 du E-learning /-Examen Blanc N°3-Session : Mai 2021-CLASSE :PREMIÈRE A C D",https://sujetexa.com/wp-content/uploads/2021/05/TIGps_EB3_ANG_P-ACD.pdf,https://sujetexa.com/index.php/2021/05/26/anglais-toumpe-intellectual-groups-le-n1-du-e-learning-examen-blanc-n3-session-mai-2021-classe-premiere-a-c-d/
